"iter","beta","se","variable"
240,0.137614621089567,0.11521159086344,"rain_cumdev_diff"
240,0.0436614975604399,0.0659349474329449,"rainDlambda"
241,1.21312243113255,0.606572337662242,"delta_RP_diff"
241,-0.765235657588245,0.355568168366481,"P44Dlambda"
241,0.290438851364634,0.113756138437627,"rain_cumdev_diff"
241,-0.0331798823780727,0.0595401802391109,"rainDlambda"
242,0.438092242661325,0.483436639662455,"delta_RP_diff"
242,-0.497001825107678,0.260262572893184,"P44Dlambda"
242,0.0751125166870102,0.113958360251614,"rain_cumdev_diff"
242,0.0871860223405514,0.0635256892729943,"rainDlambda"
243,1.02163423697491,0.513230516253337,"delta_RP_diff"
243,-0.652471690937997,0.280858673763677,"P44Dlambda"
243,0.205777153714574,0.105147835281375,"rain_cumdev_diff"
243,0.0588102695214536,0.0547746867202527,"rainDlambda"
244,1.18891661092591,0.468213429466697,"delta_RP_diff"
244,-0.646243869292865,0.254726220344681,"P44Dlambda"
244,0.26536672547136,0.11110931451524,"rain_cumdev_diff"
244,-0.00613314844326488,0.0603875029818138,"rainDlambda"
245,0.63968007374851,0.522506593313882,"delta_RP_diff"
245,-0.471396999969183,0.301616714145755,"P44Dlambda"
245,0.279036189803684,0.118262893722404,"rain_cumdev_diff"
245,0.0336089896270853,0.0652814146889893,"rainDlambda"
246,0.602353367776919,0.500753704108959,"delta_RP_diff"
246,-0.33826061495369,0.267699674831001,"P44Dlambda"
246,-0.0959618736444815,0.107086723236993,"rain_cumdev_diff"
246,0.128047937600636,0.0568151112297103,"rainDlambda"
247,1.43893554749065,0.464179051460044,"delta_RP_diff"
247,-0.866147056738487,0.253633859937388,"P44Dlambda"
247,0.0943760538775801,0.105868651906602,"rain_cumdev_diff"
247,0.0335692377849512,0.0565131389585957,"rainDlambda"
248,0.670402232829376,0.581789483207164,"delta_RP_diff"
248,-0.416364728182936,0.327474827120406,"P44Dlambda"
248,-0.161656534638266,0.105979421905118,"rain_cumdev_diff"
248,0.194049729228942,0.0569022392534634,"rainDlambda"
249,0.563293853798116,0.662268287192173,"delta_RP_diff"
249,-0.413624989239572,0.3800807862979,"P44Dlambda"
249,0.215414246138223,0.124536741125257,"rain_cumdev_diff"
249,0.0607117301694478,0.0693527944907575,"rainDlambda"
250,-0.0388490543503403,0.641060360810844,"delta_RP_diff"
250,0.047254561114299,0.378944178446786,"P44Dlambda"
250,0.168662993576758,0.100962424863065,"rain_cumdev_diff"
250,0.0749033092152249,0.0542612516706859,"rainDlambda"
251,1.32422318982246,0.54418326384887,"delta_RP_diff"
251,-0.59041797979208,0.313632755899427,"P44Dlambda"
251,0.0649506703254206,0.0997601926135134,"rain_cumdev_diff"
251,0.119291062835979,0.0545595308057412,"rainDlambda"
252,1.27418495572965,0.500356281950652,"delta_RP_diff"
252,-0.568039320084499,0.273185259753605,"P44Dlambda"
252,0.0226543544535747,0.121639267810968,"rain_cumdev_diff"
252,0.145677083484294,0.0703493385890517,"rainDlambda"
253,0.534414566920593,0.644283440138854,"delta_RP_diff"
253,0.0911017073139606,0.363012075233325,"P44Dlambda"
253,0.169658497194702,0.10959122194094,"rain_cumdev_diff"
253,0.0603356328014664,0.0581005044747495,"rainDlambda"
254,1.13837915543247,0.558863295001345,"delta_RP_diff"
254,-0.437863588214284,0.318855608938971,"P44Dlambda"
254,0.0597219341189987,0.122869966029589,"rain_cumdev_diff"
254,0.0386390234676789,0.0713675530609783,"rainDlambda"
255,1.3100998675077,0.465291155173083,"delta_RP_diff"
255,-0.678578672878596,0.253135832597401,"P44Dlambda"
255,0.294775440067,0.119595547269242,"rain_cumdev_diff"
255,-0.0074695628624595,0.0667943127793143,"rainDlambda"
256,1.00000201970819,0.636151670823399,"delta_RP_diff"
256,-0.545595993888215,0.370991790806856,"P44Dlambda"
256,0.0484984505008564,0.103490140795795,"rain_cumdev_diff"
256,0.0492003555609127,0.0559464897770511,"rainDlambda"
257,1.30028400903771,0.609081688665859,"delta_RP_diff"
257,-0.694762225382216,0.350774424044566,"P44Dlambda"
257,0.1859623785063,0.11379461119758,"rain_cumdev_diff"
257,0.0464580276736672,0.0623330561362241,"rainDlambda"
258,1.06755405217911,0.626040052541192,"delta_RP_diff"
258,-0.494327966021386,0.36670368223393,"P44Dlambda"
258,-0.0514586317683985,0.103945279593446,"rain_cumdev_diff"
258,0.150196371764861,0.0560566955204366,"rainDlambda"
259,-0.180972661587011,0.546406092866561,"delta_RP_diff"
259,-0.463706794965802,0.278182462613175,"P44Dlambda"
259,-0.0092033159473722,0.109420964417232,"rain_cumdev_diff"
259,0.11207950011887,0.0576658192732874,"rainDlambda"
260,0.967787012661266,0.61437349623355,"delta_RP_diff"
260,-0.766684079058675,0.343665433920538,"P44Dlambda"
260,0.282239778314009,0.130933997844554,"rain_cumdev_diff"
260,0.0158872638531284,0.0760688047824068,"rainDlambda"
261,0.545211907330019,0.521579338997769,"delta_RP_diff"
261,-0.38574988542245,0.283520133545986,"P44Dlambda"
261,0.0957083748587619,0.112293179243456,"rain_cumdev_diff"
261,0.0265778850532327,0.0606994588433261,"rainDlambda"
262,0.719998400992721,0.545793858857375,"delta_RP_diff"
262,-0.543184780810115,0.302036336576305,"P44Dlambda"
262,0.0553054846260689,0.107299949590132,"rain_cumdev_diff"
262,0.0654083729114532,0.0568957849800291,"rainDlambda"
263,0.522152630873121,0.666661045254874,"delta_RP_diff"
263,-0.259786795866057,0.380789576963531,"P44Dlambda"
263,-0.221014758928418,0.113319372716703,"rain_cumdev_diff"
263,0.183334690262008,0.0593761879244589,"rainDlambda"
264,1.52943254595232,0.480926007725228,"delta_RP_diff"
264,-0.866018705122618,0.265097148417979,"P44Dlambda"
264,0.226368562662191,0.121471922135476,"rain_cumdev_diff"
264,-0.00858838010436381,0.0680298869764761,"rainDlambda"
265,0.909293920089159,0.537786615258478,"delta_RP_diff"
265,-0.653601258914853,0.288631412531468,"P44Dlambda"
265,0.128343233033222,0.108975926884734,"rain_cumdev_diff"
265,0.0261268700354082,0.0597456191200486,"rainDlambda"
266,1.34180139958539,0.467605422530094,"delta_RP_diff"
266,-0.772679129739703,0.261030280741791,"P44Dlambda"
266,0.178396551986696,0.126863724527526,"rain_cumdev_diff"
266,0.0380082044398412,0.0740234256111588,"rainDlambda"
267,0.264579967530363,0.549771560432581,"delta_RP_diff"
267,-0.461298502693974,0.27580823946949,"P44Dlambda"
267,-0.0027905636987278,0.127172782181779,"rain_cumdev_diff"
267,0.132115337963409,0.0726422540485872,"rainDlambda"
268,2.07670128739917,0.612835040165332,"delta_RP_diff"
268,-1.03938453671962,0.355456078318452,"P44Dlambda"
268,0.04272578698262,0.112269078420714,"rain_cumdev_diff"
268,0.098310942437683,0.0598399177472629,"rainDlambda"
269,1.07009871241446,0.646931570247749,"delta_RP_diff"
269,-0.576322140329059,0.367627267038786,"P44Dlambda"
269,0.194750569562875,0.110244246876823,"rain_cumdev_diff"
269,0.0594172894713647,0.0618178084330714,"rainDlambda"
270,0.0819292603400103,0.56202754013996,"delta_RP_diff"
270,-0.081056614046649,0.323756651887723,"P44Dlambda"
270,0.0795755777422985,0.102693111950682,"rain_cumdev_diff"
270,0.108892013294222,0.0557920068362341,"rainDlambda"
271,1.36026104553693,0.506365557139566,"delta_RP_diff"
271,-0.727405266258199,0.281860955562739,"P44Dlambda"
271,0.329681901049568,0.133212334064533,"rain_cumdev_diff"
271,0.00531419245855682,0.0755440137024837,"rainDlambda"
272,0.846545753725214,0.61869554084914,"delta_RP_diff"
272,-0.255162136991183,0.369846638421807,"P44Dlambda"
272,0.237120840209076,0.115511553698554,"rain_cumdev_diff"
272,0.0103079967061886,0.0639018841685405,"rainDlambda"
273,1.10905124971065,0.474317086376417,"delta_RP_diff"
273,-0.679952503115329,0.25855045695522,"P44Dlambda"
273,0.233401049977771,0.108099941492416,"rain_cumdev_diff"
273,0.00761714023703451,0.0566844174075457,"rainDlambda"
274,1.39605888779458,0.537684821649867,"delta_RP_diff"
274,-0.829915991638101,0.294791250540906,"P44Dlambda"
274,0.120261433784729,0.115018762812223,"rain_cumdev_diff"
274,0.00909499402367094,0.0643159637668828,"rainDlambda"
275,0.565333980609117,0.567201604687255,"delta_RP_diff"
275,-0.477399387062256,0.299852045321987,"P44Dlambda"
275,0.301114878452581,0.129550112129394,"rain_cumdev_diff"
275,-0.00913404790229161,0.0706427950787431,"rainDlambda"
276,1.36070883094873,0.59141576598599,"delta_RP_diff"
276,-0.79437309046747,0.337685044265053,"P44Dlambda"
276,0.0889203550381421,0.0989933509406072,"rain_cumdev_diff"
276,0.044835891627645,0.0528050987648308,"rainDlambda"
277,1.06361679439877,0.464071553982117,"delta_RP_diff"
277,-0.783189646881968,0.253318329422458,"P44Dlambda"
277,0.17026071957129,0.099183556028191,"rain_cumdev_diff"
277,0.0778380430284752,0.0529307845517759,"rainDlambda"
278,1.13721885988019,0.491294972743275,"delta_RP_diff"
278,-0.674163517549682,0.266346067804639,"P44Dlambda"
278,0.255093879442963,0.104620997107013,"rain_cumdev_diff"
278,-0.00366527826664612,0.0551825730696989,"rainDlambda"
279,1.25327830809731,0.455570438008657,"delta_RP_diff"
279,-0.739417337907571,0.246593288493534,"P44Dlambda"
279,0.00711464854490635,0.101207976837834,"rain_cumdev_diff"
279,0.0648880756205784,0.053469132261768,"rainDlambda"
280,1.1233353332441,0.461836929494852,"delta_RP_diff"
280,-0.620647069103298,0.250531548658075,"P44Dlambda"
280,0.0663307803544995,0.117123304254337,"rain_cumdev_diff"
280,0.152276483553171,0.0663236952532912,"rainDlambda"
281,1.49740445967547,0.532491628011882,"delta_RP_diff"
281,-0.684618123095822,0.284997694858717,"P44Dlambda"
281,0.126986054749877,0.116537398936925,"rain_cumdev_diff"
281,0.0205258535946759,0.0622494732279577,"rainDlambda"
282,0.424688045037295,0.466398787587604,"delta_RP_diff"
282,-0.351784965051884,0.257613503951908,"P44Dlambda"
282,0.0521976897760106,0.097928567264661,"rain_cumdev_diff"
282,0.0943786046621356,0.0522287597594968,"rainDlambda"
283,1.17993922228589,0.48560754836988,"delta_RP_diff"
283,-0.839628893193333,0.261134505511564,"P44Dlambda"
283,0.181507434477525,0.103261192015747,"rain_cumdev_diff"
283,0.0317337684047268,0.0567261867295765,"rainDlambda"
284,1.65136937436767,0.46395804195787,"delta_RP_diff"
284,-0.667960771107149,0.255253282065436,"P44Dlambda"
284,0.0217377711973907,0.110380385413901,"rain_cumdev_diff"
284,0.0760208624661346,0.0616553605124412,"rainDlambda"
285,1.13353381164535,0.475813484406318,"delta_RP_diff"
285,-0.641764316528341,0.255416157667927,"P44Dlambda"
285,0.143487235442392,0.112653964492005,"rain_cumdev_diff"
285,0.0506397560065012,0.0610789311667642,"rainDlambda"
286,0.986892768671674,0.550884026694599,"delta_RP_diff"
286,-0.404116014772962,0.306966487099124,"P44Dlambda"
286,0.1432093582988,0.104766620698435,"rain_cumdev_diff"
286,0.0589816048338008,0.055674751944438,"rainDlambda"
287,1.21428048326451,0.617516157158662,"delta_RP_diff"
287,-0.685664560291949,0.357136407087458,"P44Dlambda"
287,0.221789737573188,0.113877292934475,"rain_cumdev_diff"
287,-0.00469278509840329,0.0582524470902271,"rainDlambda"
288,0.363928853179743,0.591629310380659,"delta_RP_diff"
288,-0.000421323023295668,0.343114727601618,"P44Dlambda"
288,-0.148206285757428,0.11914560291865,"rain_cumdev_diff"
288,0.184752903682846,0.0671665021583008,"rainDlambda"
289,0.396737169077295,0.50602418844639,"delta_RP_diff"
289,-0.288000422483802,0.290949082753513,"P44Dlambda"
289,0.150224833389331,0.105252311876327,"rain_cumdev_diff"
289,0.0935837357726218,0.0578989651817525,"rainDlambda"
290,1.30711282752796,0.469867096399242,"delta_RP_diff"
290,-0.777333227383269,0.258609393847409,"P44Dlambda"
290,0.166267299813648,0.112440032320268,"rain_cumdev_diff"
290,-0.00176553140631921,0.059680893451497,"rainDlambda"
291,0.685055039863197,0.579854797078632,"delta_RP_diff"
291,-0.286519926502503,0.325150619709915,"P44Dlambda"
291,-0.00533877640084219,0.103843109686968,"rain_cumdev_diff"
291,0.0787179856600783,0.054913720113284,"rainDlambda"
292,1.02889579100627,0.454451458788445,"delta_RP_diff"
292,-0.757701233746692,0.248949755735095,"P44Dlambda"
292,0.169472548916437,0.10521183447031,"rain_cumdev_diff"
292,0.00814144332034441,0.0584545192498225,"rainDlambda"
293,0.974630309619281,0.499144112282437,"delta_RP_diff"
293,-0.751679714821422,0.272650829840388,"P44Dlambda"
293,0.194749570245512,0.112109897438484,"rain_cumdev_diff"
293,-0.00131218717461944,0.0627605463966903,"rainDlambda"
294,1.45740034380586,0.516303165822935,"delta_RP_diff"
294,-0.98376791305879,0.281222335623186,"P44Dlambda"
294,0.148035051413299,0.126975735030697,"rain_cumdev_diff"
294,0.0366147048274683,0.0726933753759984,"rainDlambda"
295,0.969189004579122,0.497956138682439,"delta_RP_diff"
295,-0.833042851617311,0.267202727206549,"P44Dlambda"
295,0.199395551696166,0.113061306854125,"rain_cumdev_diff"
295,-0.0232588544651173,0.061637368004582,"rainDlambda"
296,0.87092337490486,0.503482940381702,"delta_RP_diff"
296,-0.854119536364483,0.271153850299307,"P44Dlambda"
296,0.220927246546482,0.101942751250143,"rain_cumdev_diff"
296,0.0533042785844296,0.0541224184888817,"rainDlambda"
297,0.643412439510969,0.475595580094681,"delta_RP_diff"
297,-0.556896274555051,0.256232045762555,"P44Dlambda"
297,0.0324953794511974,0.111343338477416,"rain_cumdev_diff"
297,0.0705472465159319,0.0608715909199434,"rainDlambda"
298,-0.0724796905469967,0.636233653203663,"delta_RP_diff"
298,-0.205908286653439,0.366359748936137,"P44Dlambda"
298,0.284835586584417,0.115080735424706,"rain_cumdev_diff"
298,0.0492644201081178,0.0622087424257378,"rainDlambda"
299,0.537147819908957,0.46471122499655,"delta_RP_diff"
299,-0.545479970684212,0.252952017485765,"P44Dlambda"
299,0.265935298347779,0.10452948599493,"rain_cumdev_diff"
299,0.0101805925115696,0.0558741321470836,"rainDlambda"
300,1.15141968113643,0.481204280610903,"delta_RP_diff"
300,-0.696718129086694,0.250935028081634,"P44Dlambda"
300,0.136882441017806,0.111222780233624,"rain_cumdev_diff"
300,0.0996447895017316,0.0628307413818791,"rainDlambda"
301,1.21934833419445,0.497703461271109,"delta_RP_diff"
301,-0.691229720586649,0.268759676762006,"P44Dlambda"
301,0.134089081642676,0.114973087762084,"rain_cumdev_diff"
301,0.0256424073374479,0.0659053379483811,"rainDlambda"
302,-0.110166961962589,0.620199178196169,"delta_RP_diff"
302,0.27870641255966,0.368187604446623,"P44Dlambda"
302,0.15802608000408,0.10110449151051,"rain_cumdev_diff"
302,0.0750918276885389,0.0533030450003177,"rainDlambda"
303,0.924784551533662,0.497494287573193,"delta_RP_diff"
303,-0.659120139834335,0.266339479721965,"P44Dlambda"
303,0.115493832015529,0.102198711997557,"rain_cumdev_diff"
303,0.0926630679959844,0.0551102981993863,"rainDlambda"
304,1.55530533089653,0.55507889329827,"delta_RP_diff"
304,-0.57975575744681,0.315344959645841,"P44Dlambda"
304,0.185565822355759,0.112445832805418,"rain_cumdev_diff"
304,0.00944962394419672,0.0609079953404329,"rainDlambda"
305,0.923582552047489,0.506696196154076,"delta_RP_diff"
305,-0.558471340119027,0.267744829157406,"P44Dlambda"
305,0.076830378770091,0.102916525281474,"rain_cumdev_diff"
305,0.066632467009038,0.0550779785087431,"rainDlambda"
306,0.675210870094914,0.583075159890313,"delta_RP_diff"
306,-0.34045832531604,0.337125917694061,"P44Dlambda"
306,0.18751846979162,0.109131199634058,"rain_cumdev_diff"
306,0.00853098902687622,0.057655275048201,"rainDlambda"
307,1.09625452939227,0.477301643059293,"delta_RP_diff"
307,-0.852486103915598,0.265533842346788,"P44Dlambda"
307,0.267028280415222,0.112161179783765,"rain_cumdev_diff"
307,0.0400174259811967,0.0600245644041059,"rainDlambda"
308,1.74579267711218,0.591078168133093,"delta_RP_diff"
308,-0.818823592519052,0.340463461158385,"P44Dlambda"
308,0.234549463115752,0.108996815051919,"rain_cumdev_diff"
308,0.0253371509561818,0.0606929832417728,"rainDlambda"
309,1.52544626361238,0.616844751319016,"delta_RP_diff"
309,-0.680186565788516,0.349105997561763,"P44Dlambda"
309,0.141797762011316,0.109203276748329,"rain_cumdev_diff"
309,0.0357760047901154,0.0601888606801884,"rainDlambda"
310,1.28121453187217,0.468604293712375,"delta_RP_diff"
310,-0.507285961826769,0.255331517605397,"P44Dlambda"
310,0.0509295512230825,0.0981592931125652,"rain_cumdev_diff"
310,0.0804965454038547,0.0526526170122504,"rainDlambda"
311,1.80607883494895,0.530210860560645,"delta_RP_diff"
311,-0.782503986557552,0.301203027134086,"P44Dlambda"
311,0.200044869382833,0.105605302031359,"rain_cumdev_diff"
311,0.035292537380102,0.0565511799915032,"rainDlambda"
312,-0.462898678515139,0.569131197044827,"delta_RP_diff"
312,0.275284137839602,0.327516681139315,"P44Dlambda"
312,-0.00205511317635473,0.107554601303445,"rain_cumdev_diff"
312,0.158676051617045,0.0566850238991315,"rainDlambda"
313,-0.158873425289786,0.656685580189487,"delta_RP_diff"
313,-0.173921147264639,0.372300179347769,"P44Dlambda"
313,0.362850254103091,0.116756290159433,"rain_cumdev_diff"
313,0.0884209078988956,0.0624595315573868,"rainDlambda"
314,1.52816525631248,0.508752899869467,"delta_RP_diff"
314,-0.714762805417977,0.27974929028541,"P44Dlambda"
314,0.180692627452929,0.105827214130478,"rain_cumdev_diff"
314,0.0510382454098537,0.0562023649554794,"rainDlambda"
315,1.61529160084766,0.605126781457216,"delta_RP_diff"
315,-0.523549947342784,0.343468384742205,"P44Dlambda"
315,0.237256932975316,0.103290212758204,"rain_cumdev_diff"
315,0.0407482855582948,0.0560103776052871,"rainDlambda"
316,0.878488325167562,0.496614684424789,"delta_RP_diff"
316,-0.590256786311707,0.270102761674646,"P44Dlambda"
316,-0.0155904009873233,0.125066167443634,"rain_cumdev_diff"
316,0.0777644740234452,0.0688257833427711,"rainDlambda"
317,0.515758782643795,0.526282036064777,"delta_RP_diff"
317,-0.662227978735792,0.272256677168755,"P44Dlambda"
317,0.225268665995424,0.106520638672838,"rain_cumdev_diff"
317,0.0626225908804604,0.0570486288970041,"rainDlambda"
318,1.17039710356456,0.468049502821632,"delta_RP_diff"
318,-0.669401456107719,0.255321794200189,"P44Dlambda"
318,0.228511963632561,0.115836157473244,"rain_cumdev_diff"
318,0.0660071410044953,0.0665756429133054,"rainDlambda"
319,1.0394363853807,0.640833553487248,"delta_RP_diff"
319,-0.620543542437941,0.364152125757404,"P44Dlambda"
319,0.218376296161655,0.105037641986593,"rain_cumdev_diff"
319,0.0403006077496998,0.0555616386834097,"rainDlambda"
320,0.859894097176464,0.585952153710685,"delta_RP_diff"
320,-0.431752824883163,0.348873045348482,"P44Dlambda"
320,0.257059132094535,0.103916840874823,"rain_cumdev_diff"
320,0.0550214902901991,0.0545791836580233,"rainDlambda"
321,1.32718892789884,0.468216757089067,"delta_RP_diff"
321,-0.872335995658054,0.255697860304008,"P44Dlambda"
321,0.16699627164297,0.107346211573943,"rain_cumdev_diff"
321,0.0293416999639053,0.059395181418307,"rainDlambda"
322,0.978089197824445,0.627976110225979,"delta_RP_diff"
322,-0.413871642715715,0.36994806297354,"P44Dlambda"
322,0.168589552373426,0.100530162773028,"rain_cumdev_diff"
322,0.0566874426394687,0.0530920125762197,"rainDlambda"
323,1.09573504859186,0.497945311914647,"delta_RP_diff"
323,-0.71564704400306,0.274100178772839,"P44Dlambda"
323,0.26569187555069,0.11802629488705,"rain_cumdev_diff"
323,-0.014065217069121,0.0645864868567778,"rainDlambda"
324,0.494877121744973,0.57698533627921,"delta_RP_diff"
324,-0.0746489159601543,0.33377741118513,"P44Dlambda"
324,-0.0525065582271762,0.1024342052617,"rain_cumdev_diff"
324,0.128690092277557,0.0550404944089825,"rainDlambda"
325,0.797136306630385,0.651221287333577,"delta_RP_diff"
325,-0.908121691053162,0.359993870196474,"P44Dlambda"
325,0.16816116772398,0.100605240875165,"rain_cumdev_diff"
325,0.044893621915709,0.0531573299357339,"rainDlambda"
326,0.396837577631966,0.545331120739696,"delta_RP_diff"
326,-0.698689096258902,0.27662452372099,"P44Dlambda"
326,-0.000656263158277882,0.11403023643893,"rain_cumdev_diff"
326,0.0469593483927988,0.0603091057520221,"rainDlambda"
327,1.44662443652366,0.657174239493326,"delta_RP_diff"
327,-0.407553226158129,0.378377008273263,"P44Dlambda"
327,-0.0425557045825691,0.10454414998175,"rain_cumdev_diff"
327,0.0652805548123107,0.0560217844942246,"rainDlambda"
328,0.831921897134837,0.489180556888047,"delta_RP_diff"
328,-0.555629995574054,0.258840484535403,"P44Dlambda"
328,0.268698139973202,0.107733711393456,"rain_cumdev_diff"
328,0.0439200736839745,0.0554753078035751,"rainDlambda"
329,1.28894460047383,0.469769300116837,"delta_RP_diff"
329,-0.693164908158955,0.253367573509009,"P44Dlambda"
329,0.038509083129796,0.10698325213914,"rain_cumdev_diff"
329,0.0999411794759178,0.0597974843147845,"rainDlambda"
330,1.56371803875573,0.556163830752915,"delta_RP_diff"
330,-0.686703633651771,0.319880779621376,"P44Dlambda"
330,0.170538863532061,0.103831479342053,"rain_cumdev_diff"
330,0.0536419893098882,0.0547384305263437,"rainDlambda"
331,-0.0764908505421813,0.511629710778247,"delta_RP_diff"
331,-0.491724259104612,0.265363713843785,"P44Dlambda"
331,0.231910038609206,0.105096898692056,"rain_cumdev_diff"
331,0.0293849451206831,0.0549788569970524,"rainDlambda"
332,1.12179081672831,0.537344305249276,"delta_RP_diff"
332,-0.621254747581245,0.276276450648909,"P44Dlambda"
332,-0.0606606630266595,0.112786252193023,"rain_cumdev_diff"
332,0.119109931643912,0.0623436773186938,"rainDlambda"
333,1.03522148728575,0.590302995438891,"delta_RP_diff"
333,-0.482458499164921,0.337069898198402,"P44Dlambda"
333,0.269529683104908,0.119237930618772,"rain_cumdev_diff"
333,2.69986334347781e-05,0.0672186079534767,"rainDlambda"
334,1.00938341899541,0.510383991555677,"delta_RP_diff"
334,-0.438481041718651,0.271763536449212,"P44Dlambda"
334,0.0347296934000242,0.116745610586221,"rain_cumdev_diff"
334,0.0775518007568705,0.0631720670465048,"rainDlambda"
335,0.921637785898205,0.469796388367528,"delta_RP_diff"
335,-0.624491807123377,0.248126301734578,"P44Dlambda"
335,0.188513610213636,0.104695233508387,"rain_cumdev_diff"
335,0.0267404516680599,0.0549720955278482,"rainDlambda"
336,0.369685477174414,0.480427628641248,"delta_RP_diff"
336,-0.474409919697688,0.258601339686707,"P44Dlambda"
336,0.103703515193358,0.109511667289651,"rain_cumdev_diff"
336,0.0770796341681343,0.0570632422970326,"rainDlambda"
337,1.85728370590093,0.519844289769579,"delta_RP_diff"
337,-1.04558202406262,0.283808914686652,"P44Dlambda"
337,0.013804058146714,0.115469018378286,"rain_cumdev_diff"
337,0.0997943515345454,0.0634408826083249,"rainDlambda"
338,0.524778910237717,0.486761117988384,"delta_RP_diff"
338,-0.556354791644109,0.263276422962414,"P44Dlambda"
338,0.0925383778972848,0.102348959902653,"rain_cumdev_diff"
338,0.0412706247696351,0.0536729071142876,"rainDlambda"
339,0.762086764510602,0.497503694201183,"delta_RP_diff"
339,-0.509590911064402,0.271139167718865,"P44Dlambda"
339,0.0790329986637262,0.112253378697794,"rain_cumdev_diff"
339,0.0530741659971635,0.0611357775781812,"rainDlambda"
340,1.8688921794917,0.523183458052317,"delta_RP_diff"
340,-0.91546876857796,0.269357409643987,"P44Dlambda"
340,0.231399139279743,0.111606539089322,"rain_cumdev_diff"
340,0.0681871346240366,0.0584718123124802,"rainDlambda"
341,0.560059131742931,0.483052003450029,"delta_RP_diff"
341,-0.544351185854109,0.260655763583729,"P44Dlambda"
341,0.222730082145531,0.105837209128842,"rain_cumdev_diff"
341,0.0114879245283974,0.0582327405563784,"rainDlambda"
342,0.595661989676308,0.459569385814634,"delta_RP_diff"
342,-0.397203585999896,0.256507017356935,"P44Dlambda"
342,0.282780921151204,0.113506362281022,"rain_cumdev_diff"
342,0.0474406148338689,0.0637604052788626,"rainDlambda"
343,1.02920645056167,0.485235783246503,"delta_RP_diff"
343,-0.522094148966903,0.26011834625431,"P44Dlambda"
343,0.0957966415143506,0.108985083041417,"rain_cumdev_diff"
343,0.023108512317714,0.0597078551204687,"rainDlambda"
344,0.92196164672964,0.607805944954315,"delta_RP_diff"
344,-0.390116961364272,0.33856263923276,"P44Dlambda"
344,0.0133014518460917,0.115048106675184,"rain_cumdev_diff"
344,0.0538311004174536,0.0634250088624801,"rainDlambda"
345,0.557396218011476,0.482554688558613,"delta_RP_diff"
345,-0.387995973132455,0.261198487460043,"P44Dlambda"
345,0.0839308891807342,0.120888714822876,"rain_cumdev_diff"
345,0.0957804269354195,0.0675689763360521,"rainDlambda"
346,0.721500220617118,0.46049334336056,"delta_RP_diff"
346,-0.403420554596631,0.253360394065811,"P44Dlambda"
346,0.0775359239292683,0.118342728047965,"rain_cumdev_diff"
346,-0.00314283764374655,0.0665331431741147,"rainDlambda"
347,0.991787190908057,0.576106721103653,"delta_RP_diff"
347,-0.451727827594033,0.334484229254409,"P44Dlambda"
347,-0.0391257016667398,0.103438734373264,"rain_cumdev_diff"
347,0.116276078979725,0.0545184550005778,"rainDlambda"
348,0.824151283915855,0.519240596969832,"delta_RP_diff"
348,-0.734334082939753,0.266450471213788,"P44Dlambda"
348,0.213696272882343,0.119187727478739,"rain_cumdev_diff"
348,0.0679027474774831,0.0664097532895803,"rainDlambda"
349,0.300449910997921,0.467600640429716,"delta_RP_diff"
349,-0.315206368665474,0.25762995342879,"P44Dlambda"
349,0.0768731360656146,0.110757087465703,"rain_cumdev_diff"
349,0.080563200292908,0.0604764855767181,"rainDlambda"
350,1.09755887784808,0.599246997364896,"delta_RP_diff"
350,-0.298966324045557,0.352857621676876,"P44Dlambda"
350,0.171600723347045,0.102965393789896,"rain_cumdev_diff"
350,0.0537299912824191,0.0544829717985322,"rainDlambda"
351,0.477889685100532,0.482510977227965,"delta_RP_diff"
351,-0.257700403128512,0.260074528288011,"P44Dlambda"
351,0.143967931665699,0.108383652465838,"rain_cumdev_diff"
351,0.0501350977665053,0.0558224673620786,"rainDlambda"
352,0.0662626835904315,0.674879906089408,"delta_RP_diff"
352,-0.155971460865814,0.399109743551624,"P44Dlambda"
352,0.158387002135949,0.103921693561268,"rain_cumdev_diff"
352,0.0455660877057747,0.0546115053597445,"rainDlambda"
353,1.7088486536146,0.522080866284122,"delta_RP_diff"
353,-0.757342541359964,0.27045338754841,"P44Dlambda"
353,-0.0386010128835283,0.126059136706304,"rain_cumdev_diff"
353,0.103617460447945,0.0719947404532274,"rainDlambda"
354,1.39925499287615,0.475014927740675,"delta_RP_diff"
354,-0.598266382735237,0.259904348812539,"P44Dlambda"
354,0.211665102847152,0.106372188807513,"rain_cumdev_diff"
354,0.0355405943357306,0.0569073861404303,"rainDlambda"
355,0.918823919654704,0.551775775728617,"delta_RP_diff"
355,-0.503307365934958,0.313666673914396,"P44Dlambda"
355,0.0946518384746646,0.107727875028755,"rain_cumdev_diff"
355,0.0745050072765583,0.0605914777559871,"rainDlambda"
356,0.959752659168977,0.480739841770607,"delta_RP_diff"
356,-0.792222225739943,0.257473423490458,"P44Dlambda"
356,0.14763964311082,0.106789786083464,"rain_cumdev_diff"
356,0.0867880063464038,0.0580960572858164,"rainDlambda"
357,1.54087651096459,0.477664171577829,"delta_RP_diff"
357,-0.878459213154009,0.252118193203366,"P44Dlambda"
357,0.0162030429001161,0.103308238033865,"rain_cumdev_diff"
357,0.0797335094076833,0.0551405619256122,"rainDlambda"
358,1.0338326199244,0.566422451624408,"delta_RP_diff"
358,-0.680799019427259,0.317733684852244,"P44Dlambda"
