"iter","beta","se","variable"
451,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
452,0.890248666164788,0.149629905951424,"delta_RP_diff"
452,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
453,0.890248666164788,0.149629905951424,"delta_RP_diff"
453,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
454,0.890248666164788,0.149629905951424,"delta_RP_diff"
454,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
455,0.890248666164788,0.149629905951424,"delta_RP_diff"
455,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
456,0.890248666164788,0.149629905951424,"delta_RP_diff"
456,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
457,0.890248666164788,0.149629905951424,"delta_RP_diff"
457,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
458,0.890248666164788,0.149629905951424,"delta_RP_diff"
458,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
459,0.890248666164788,0.149629905951424,"delta_RP_diff"
459,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
460,0.890248666164788,0.149629905951424,"delta_RP_diff"
460,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
461,0.890248666164788,0.149629905951424,"delta_RP_diff"
461,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
462,0.890248666164788,0.149629905951424,"delta_RP_diff"
462,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
463,0.890248666164788,0.149629905951424,"delta_RP_diff"
463,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
464,0.890248666164788,0.149629905951424,"delta_RP_diff"
464,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
465,0.890248666164788,0.149629905951424,"delta_RP_diff"
465,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
466,0.890248666164788,0.149629905951424,"delta_RP_diff"
466,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
467,0.890248666164788,0.149629905951424,"delta_RP_diff"
467,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
468,0.890248666164788,0.149629905951424,"delta_RP_diff"
468,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
469,0.890248666164788,0.149629905951424,"delta_RP_diff"
469,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
470,0.890248666164788,0.149629905951424,"delta_RP_diff"
470,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
471,0.890248666164788,0.149629905951424,"delta_RP_diff"
471,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
472,0.890248666164788,0.149629905951424,"delta_RP_diff"
472,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
473,0.890248666164788,0.149629905951424,"delta_RP_diff"
473,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
474,0.890248666164788,0.149629905951424,"delta_RP_diff"
474,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
475,0.890248666164788,0.149629905951424,"delta_RP_diff"
475,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
476,0.890248666164788,0.149629905951424,"delta_RP_diff"
476,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
477,0.890248666164788,0.149629905951424,"delta_RP_diff"
477,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
478,0.890248666164788,0.149629905951424,"delta_RP_diff"
478,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
479,0.890248666164788,0.149629905951424,"delta_RP_diff"
479,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
480,0.890248666164788,0.149629905951424,"delta_RP_diff"
480,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
481,0.890248666164788,0.149629905951424,"delta_RP_diff"
481,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
482,0.890248666164788,0.149629905951424,"delta_RP_diff"
482,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
483,0.890248666164788,0.149629905951424,"delta_RP_diff"
483,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
484,0.890248666164788,0.149629905951424,"delta_RP_diff"
484,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
485,0.890248666164788,0.149629905951424,"delta_RP_diff"
485,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
486,0.890248666164788,0.149629905951424,"delta_RP_diff"
486,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
487,0.890248666164788,0.149629905951424,"delta_RP_diff"
487,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
488,0.890248666164788,0.149629905951424,"delta_RP_diff"
488,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
489,0.890248666164788,0.149629905951424,"delta_RP_diff"
489,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
490,0.890248666164788,0.149629905951424,"delta_RP_diff"
490,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
491,0.890248666164788,0.149629905951424,"delta_RP_diff"
491,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
492,0.890248666164788,0.149629905951424,"delta_RP_diff"
492,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
493,0.890248666164788,0.149629905951424,"delta_RP_diff"
493,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
494,0.890248666164788,0.149629905951424,"delta_RP_diff"
494,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
495,0.890248666164788,0.149629905951424,"delta_RP_diff"
495,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
496,0.890248666164788,0.149629905951424,"delta_RP_diff"
496,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
497,0.890248666164788,0.149629905951424,"delta_RP_diff"
497,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
498,0.890248666164788,0.149629905951424,"delta_RP_diff"
498,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
499,0.890248666164788,0.149629905951424,"delta_RP_diff"
499,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
500,0.890248666164788,0.149629905951424,"delta_RP_diff"
500,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
501,0.890248666164788,0.149629905951424,"delta_RP_diff"
501,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
502,0.890248666164788,0.149629905951424,"delta_RP_diff"
502,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
503,0.890248666164788,0.149629905951424,"delta_RP_diff"
503,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
504,0.890248666164788,0.149629905951424,"delta_RP_diff"
504,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
505,0.890248666164788,0.149629905951424,"delta_RP_diff"
505,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
506,0.890248666164788,0.149629905951424,"delta_RP_diff"
506,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
507,0.890248666164788,0.149629905951424,"delta_RP_diff"
507,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
508,0.890248666164788,0.149629905951424,"delta_RP_diff"
508,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
509,0.890248666164788,0.149629905951424,"delta_RP_diff"
509,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
510,0.890248666164788,0.149629905951424,"delta_RP_diff"
510,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
511,0.890248666164788,0.149629905951424,"delta_RP_diff"
511,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
512,0.890248666164788,0.149629905951424,"delta_RP_diff"
512,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
513,0.890248666164788,0.149629905951424,"delta_RP_diff"
513,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
514,0.890248666164788,0.149629905951424,"delta_RP_diff"
514,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
515,0.890248666164788,0.149629905951424,"delta_RP_diff"
515,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
516,0.890248666164788,0.149629905951424,"delta_RP_diff"
516,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
517,0.890248666164788,0.149629905951424,"delta_RP_diff"
517,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
518,0.890248666164788,0.149629905951424,"delta_RP_diff"
518,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
519,0.890248666164788,0.149629905951424,"delta_RP_diff"
519,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
520,0.890248666164788,0.149629905951424,"delta_RP_diff"
520,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
521,0.890248666164788,0.149629905951424,"delta_RP_diff"
521,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
522,0.890248666164788,0.149629905951424,"delta_RP_diff"
522,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
523,0.890248666164788,0.149629905951424,"delta_RP_diff"
523,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
524,0.890248666164788,0.149629905951424,"delta_RP_diff"
524,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
525,0.890248666164788,0.149629905951424,"delta_RP_diff"
525,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
526,0.890248666164788,0.149629905951424,"delta_RP_diff"
526,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
527,0.890248666164788,0.149629905951424,"delta_RP_diff"
527,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
528,0.890248666164788,0.149629905951424,"delta_RP_diff"
528,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
529,0.890248666164788,0.149629905951424,"delta_RP_diff"
529,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
530,0.890248666164788,0.149629905951424,"delta_RP_diff"
530,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
531,0.890248666164788,0.149629905951424,"delta_RP_diff"
531,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
532,0.890248666164788,0.149629905951424,"delta_RP_diff"
532,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
533,0.890248666164788,0.149629905951424,"delta_RP_diff"
533,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
534,0.890248666164788,0.149629905951424,"delta_RP_diff"
534,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
535,0.890248666164788,0.149629905951424,"delta_RP_diff"
535,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
536,0.890248666164788,0.149629905951424,"delta_RP_diff"
536,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
537,0.890248666164788,0.149629905951424,"delta_RP_diff"
537,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
538,0.890248666164788,0.149629905951424,"delta_RP_diff"
538,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
539,0.890248666164788,0.149629905951424,"delta_RP_diff"
539,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
540,0.890248666164788,0.149629905951424,"delta_RP_diff"
540,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
541,0.890248666164788,0.149629905951424,"delta_RP_diff"
541,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
542,0.890248666164788,0.149629905951424,"delta_RP_diff"
542,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
543,0.890248666164788,0.149629905951424,"delta_RP_diff"
543,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
544,0.890248666164788,0.149629905951424,"delta_RP_diff"
544,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
545,0.890248666164788,0.149629905951424,"delta_RP_diff"
545,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
546,0.890248666164788,0.149629905951424,"delta_RP_diff"
546,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
547,0.890248666164788,0.149629905951424,"delta_RP_diff"
547,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
548,0.890248666164788,0.149629905951424,"delta_RP_diff"
548,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
549,0.890248666164788,0.149629905951424,"delta_RP_diff"
549,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
550,0.890248666164788,0.149629905951424,"delta_RP_diff"
550,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
551,0.890248666164788,0.149629905951424,"delta_RP_diff"
551,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
552,0.890248666164788,0.149629905951424,"delta_RP_diff"
552,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
553,0.890248666164788,0.149629905951424,"delta_RP_diff"
553,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
554,0.890248666164788,0.149629905951424,"delta_RP_diff"
554,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
555,0.890248666164788,0.149629905951424,"delta_RP_diff"
555,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
556,0.890248666164788,0.149629905951424,"delta_RP_diff"
556,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
557,0.890248666164788,0.149629905951424,"delta_RP_diff"
557,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
558,0.890248666164788,0.149629905951424,"delta_RP_diff"
558,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
559,0.890248666164788,0.149629905951424,"delta_RP_diff"
559,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
560,0.890248666164788,0.149629905951424,"delta_RP_diff"
560,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
561,0.890248666164788,0.149629905951424,"delta_RP_diff"
561,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
562,0.890248666164788,0.149629905951424,"delta_RP_diff"
562,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
563,0.890248666164788,0.149629905951424,"delta_RP_diff"
563,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
564,0.890248666164788,0.149629905951424,"delta_RP_diff"
564,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
565,0.890248666164788,0.149629905951424,"delta_RP_diff"
565,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
566,0.890248666164788,0.149629905951424,"delta_RP_diff"
566,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
567,0.890248666164788,0.149629905951424,"delta_RP_diff"
567,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
568,0.890248666164788,0.149629905951424,"delta_RP_diff"
568,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
569,0.890248666164788,0.149629905951424,"delta_RP_diff"
569,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
570,0.890248666164788,0.149629905951424,"delta_RP_diff"
570,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
571,0.890248666164788,0.149629905951424,"delta_RP_diff"
571,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
572,0.890248666164788,0.149629905951424,"delta_RP_diff"
572,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
573,0.890248666164788,0.149629905951424,"delta_RP_diff"
573,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
574,0.890248666164788,0.149629905951424,"delta_RP_diff"
574,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
575,0.890248666164788,0.149629905951424,"delta_RP_diff"
575,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
576,0.890248666164788,0.149629905951424,"delta_RP_diff"
576,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
577,0.890248666164788,0.149629905951424,"delta_RP_diff"
577,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
578,0.890248666164788,0.149629905951424,"delta_RP_diff"
578,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
579,0.890248666164788,0.149629905951424,"delta_RP_diff"
579,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
580,0.890248666164788,0.149629905951424,"delta_RP_diff"
580,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
581,0.890248666164788,0.149629905951424,"delta_RP_diff"
581,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
582,0.890248666164788,0.149629905951424,"delta_RP_diff"
582,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
583,0.890248666164788,0.149629905951424,"delta_RP_diff"
583,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
584,0.890248666164788,0.149629905951424,"delta_RP_diff"
584,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
585,0.890248666164788,0.149629905951424,"delta_RP_diff"
585,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
586,0.890248666164788,0.149629905951424,"delta_RP_diff"
586,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
587,0.890248666164788,0.149629905951424,"delta_RP_diff"
587,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
588,0.890248666164788,0.149629905951424,"delta_RP_diff"
588,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
589,0.890248666164788,0.149629905951424,"delta_RP_diff"
589,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
590,0.890248666164788,0.149629905951424,"delta_RP_diff"
590,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
591,0.890248666164788,0.149629905951424,"delta_RP_diff"
591,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
592,0.890248666164788,0.149629905951424,"delta_RP_diff"
592,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
593,0.890248666164788,0.149629905951424,"delta_RP_diff"
593,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
594,0.890248666164788,0.149629905951424,"delta_RP_diff"
594,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
595,0.890248666164788,0.149629905951424,"delta_RP_diff"
595,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
596,0.890248666164788,0.149629905951424,"delta_RP_diff"
596,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
597,0.890248666164788,0.149629905951424,"delta_RP_diff"
597,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
598,0.890248666164788,0.149629905951424,"delta_RP_diff"
598,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
599,0.890248666164788,0.149629905951424,"delta_RP_diff"
599,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
600,0.890248666164788,0.149629905951424,"delta_RP_diff"
600,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
601,0.890248666164788,0.149629905951424,"delta_RP_diff"
601,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
602,0.890248666164788,0.149629905951424,"delta_RP_diff"
602,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
603,0.890248666164788,0.149629905951424,"delta_RP_diff"
603,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
604,0.890248666164788,0.149629905951424,"delta_RP_diff"
604,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
605,0.890248666164788,0.149629905951424,"delta_RP_diff"
605,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
606,0.890248666164788,0.149629905951424,"delta_RP_diff"
606,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
607,0.890248666164788,0.149629905951424,"delta_RP_diff"
607,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
608,0.890248666164788,0.149629905951424,"delta_RP_diff"
608,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
609,0.890248666164788,0.149629905951424,"delta_RP_diff"
609,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
610,0.890248666164788,0.149629905951424,"delta_RP_diff"
610,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
611,0.890248666164788,0.149629905951424,"delta_RP_diff"
611,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
612,0.890248666164788,0.149629905951424,"delta_RP_diff"
612,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
613,0.890248666164788,0.149629905951424,"delta_RP_diff"
613,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
614,0.890248666164788,0.149629905951424,"delta_RP_diff"
614,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
615,0.890248666164788,0.149629905951424,"delta_RP_diff"
615,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
616,0.890248666164788,0.149629905951424,"delta_RP_diff"
616,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
617,0.890248666164788,0.149629905951424,"delta_RP_diff"
617,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
618,0.890248666164788,0.149629905951424,"delta_RP_diff"
618,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
619,0.890248666164788,0.149629905951424,"delta_RP_diff"
619,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
620,0.890248666164788,0.149629905951424,"delta_RP_diff"
620,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
621,0.890248666164788,0.149629905951424,"delta_RP_diff"
621,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
622,0.890248666164788,0.149629905951424,"delta_RP_diff"
622,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
623,0.890248666164788,0.149629905951424,"delta_RP_diff"
623,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
624,0.890248666164788,0.149629905951424,"delta_RP_diff"
624,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
625,0.890248666164788,0.149629905951424,"delta_RP_diff"
625,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
626,0.890248666164788,0.149629905951424,"delta_RP_diff"
626,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
627,0.890248666164788,0.149629905951424,"delta_RP_diff"
627,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
628,0.890248666164788,0.149629905951424,"delta_RP_diff"
628,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
629,0.890248666164788,0.149629905951424,"delta_RP_diff"
629,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
630,0.890248666164788,0.149629905951424,"delta_RP_diff"
630,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
631,0.890248666164788,0.149629905951424,"delta_RP_diff"
631,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
632,0.890248666164788,0.149629905951424,"delta_RP_diff"
632,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
633,0.890248666164788,0.149629905951424,"delta_RP_diff"
633,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
634,0.890248666164788,0.149629905951424,"delta_RP_diff"
634,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
635,0.890248666164788,0.149629905951424,"delta_RP_diff"
635,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
636,0.890248666164788,0.149629905951424,"delta_RP_diff"
636,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
637,0.890248666164788,0.149629905951424,"delta_RP_diff"
637,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
638,0.890248666164788,0.149629905951424,"delta_RP_diff"
638,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
639,0.890248666164788,0.149629905951424,"delta_RP_diff"
639,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
640,0.890248666164788,0.149629905951424,"delta_RP_diff"
640,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
641,0.890248666164788,0.149629905951424,"delta_RP_diff"
641,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
642,0.890248666164788,0.149629905951424,"delta_RP_diff"
642,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
643,0.890248666164788,0.149629905951424,"delta_RP_diff"
643,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
644,0.890248666164788,0.149629905951424,"delta_RP_diff"
644,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
645,0.890248666164788,0.149629905951424,"delta_RP_diff"
645,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
646,0.890248666164788,0.149629905951424,"delta_RP_diff"
646,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
647,0.890248666164788,0.149629905951424,"delta_RP_diff"
647,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
648,0.890248666164788,0.149629905951424,"delta_RP_diff"
648,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
649,0.890248666164788,0.149629905951424,"delta_RP_diff"
649,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
650,0.890248666164788,0.149629905951424,"delta_RP_diff"
650,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
651,0.890248666164788,0.149629905951424,"delta_RP_diff"
651,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
652,0.890248666164788,0.149629905951424,"delta_RP_diff"
652,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
653,0.890248666164788,0.149629905951424,"delta_RP_diff"
653,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
654,0.890248666164788,0.149629905951424,"delta_RP_diff"
654,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
655,0.890248666164788,0.149629905951424,"delta_RP_diff"
655,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
656,0.890248666164788,0.149629905951424,"delta_RP_diff"
656,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
657,0.890248666164788,0.149629905951424,"delta_RP_diff"
657,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
658,0.890248666164788,0.149629905951424,"delta_RP_diff"
658,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
659,0.890248666164788,0.149629905951424,"delta_RP_diff"
659,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
660,0.890248666164788,0.149629905951424,"delta_RP_diff"
660,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
661,0.890248666164788,0.149629905951424,"delta_RP_diff"
661,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
662,0.890248666164788,0.149629905951424,"delta_RP_diff"
662,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
663,0.890248666164788,0.149629905951424,"delta_RP_diff"
663,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
664,0.890248666164788,0.149629905951424,"delta_RP_diff"
664,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
665,0.890248666164788,0.149629905951424,"delta_RP_diff"
665,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
666,0.890248666164788,0.149629905951424,"delta_RP_diff"
666,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
667,0.890248666164788,0.149629905951424,"delta_RP_diff"
667,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
668,0.890248666164788,0.149629905951424,"delta_RP_diff"
668,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
669,0.890248666164788,0.149629905951424,"delta_RP_diff"
669,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
670,0.890248666164788,0.149629905951424,"delta_RP_diff"
670,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
671,0.890248666164788,0.149629905951424,"delta_RP_diff"
671,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
672,0.890248666164788,0.149629905951424,"delta_RP_diff"
672,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
673,0.890248666164788,0.149629905951424,"delta_RP_diff"
673,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
674,0.890248666164788,0.149629905951424,"delta_RP_diff"
674,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
675,0.890248666164788,0.149629905951424,"delta_RP_diff"
675,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
676,0.890248666164788,0.149629905951424,"delta_RP_diff"
676,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
