"iter","beta","se","variable"
145,-0.491216035905471,0.228837025923925,"P44Dlambda"
145,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
146,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
146,0.103094104250768,0.0473732917931328,"rainDlambda"
146,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
146,1.65943014211815,0.423761969092031,"delta_RP_diff"
146,-0.491216035905471,0.228837025923925,"P44Dlambda"
146,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
147,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
147,0.103094104250768,0.0473732917931328,"rainDlambda"
147,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
147,1.65943014211815,0.423761969092031,"delta_RP_diff"
147,-0.491216035905471,0.228837025923925,"P44Dlambda"
147,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
148,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
148,0.103094104250768,0.0473732917931328,"rainDlambda"
148,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
148,1.65943014211815,0.423761969092031,"delta_RP_diff"
148,-0.491216035905471,0.228837025923925,"P44Dlambda"
148,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
149,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
149,0.103094104250768,0.0473732917931328,"rainDlambda"
149,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
149,1.65943014211815,0.423761969092031,"delta_RP_diff"
149,-0.491216035905471,0.228837025923925,"P44Dlambda"
149,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
150,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
150,0.103094104250768,0.0473732917931328,"rainDlambda"
150,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
150,1.65943014211815,0.423761969092031,"delta_RP_diff"
150,-0.491216035905471,0.228837025923925,"P44Dlambda"
150,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
151,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
151,0.103094104250768,0.0473732917931328,"rainDlambda"
151,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
151,1.65943014211815,0.423761969092031,"delta_RP_diff"
151,-0.491216035905471,0.228837025923925,"P44Dlambda"
151,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
152,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
152,0.103094104250768,0.0473732917931328,"rainDlambda"
152,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
152,1.65943014211815,0.423761969092031,"delta_RP_diff"
152,-0.491216035905471,0.228837025923925,"P44Dlambda"
152,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
153,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
153,0.103094104250768,0.0473732917931328,"rainDlambda"
153,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
153,1.65943014211815,0.423761969092031,"delta_RP_diff"
153,-0.491216035905471,0.228837025923925,"P44Dlambda"
153,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
154,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
154,0.103094104250768,0.0473732917931328,"rainDlambda"
154,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
154,1.65943014211815,0.423761969092031,"delta_RP_diff"
154,-0.491216035905471,0.228837025923925,"P44Dlambda"
154,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
155,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
155,0.103094104250768,0.0473732917931328,"rainDlambda"
155,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
155,1.65943014211815,0.423761969092031,"delta_RP_diff"
155,-0.491216035905471,0.228837025923925,"P44Dlambda"
155,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
156,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
156,0.103094104250768,0.0473732917931328,"rainDlambda"
156,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
156,1.65943014211815,0.423761969092031,"delta_RP_diff"
156,-0.491216035905471,0.228837025923925,"P44Dlambda"
156,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
157,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
157,0.103094104250768,0.0473732917931328,"rainDlambda"
157,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
157,1.65943014211815,0.423761969092031,"delta_RP_diff"
157,-0.491216035905471,0.228837025923925,"P44Dlambda"
157,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
158,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
158,0.103094104250768,0.0473732917931328,"rainDlambda"
158,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
158,1.65943014211815,0.423761969092031,"delta_RP_diff"
158,-0.491216035905471,0.228837025923925,"P44Dlambda"
158,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
159,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
159,0.103094104250768,0.0473732917931328,"rainDlambda"
159,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
159,1.65943014211815,0.423761969092031,"delta_RP_diff"
159,-0.491216035905471,0.228837025923925,"P44Dlambda"
159,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
160,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
160,0.103094104250768,0.0473732917931328,"rainDlambda"
160,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
160,1.65943014211815,0.423761969092031,"delta_RP_diff"
160,-0.491216035905471,0.228837025923925,"P44Dlambda"
160,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
161,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
161,0.103094104250768,0.0473732917931328,"rainDlambda"
161,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
161,1.65943014211815,0.423761969092031,"delta_RP_diff"
161,-0.491216035905471,0.228837025923925,"P44Dlambda"
161,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
162,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
162,0.103094104250768,0.0473732917931328,"rainDlambda"
162,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
162,1.65943014211815,0.423761969092031,"delta_RP_diff"
162,-0.491216035905471,0.228837025923925,"P44Dlambda"
162,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
163,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
163,0.103094104250768,0.0473732917931328,"rainDlambda"
163,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
163,1.65943014211815,0.423761969092031,"delta_RP_diff"
163,-0.491216035905471,0.228837025923925,"P44Dlambda"
163,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
164,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
164,0.103094104250768,0.0473732917931328,"rainDlambda"
164,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
164,1.65943014211815,0.423761969092031,"delta_RP_diff"
164,-0.491216035905471,0.228837025923925,"P44Dlambda"
164,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
165,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
165,0.103094104250768,0.0473732917931328,"rainDlambda"
165,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
165,1.65943014211815,0.423761969092031,"delta_RP_diff"
165,-0.491216035905471,0.228837025923925,"P44Dlambda"
165,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
166,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
166,0.103094104250768,0.0473732917931328,"rainDlambda"
166,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
166,1.65943014211815,0.423761969092031,"delta_RP_diff"
166,-0.491216035905471,0.228837025923925,"P44Dlambda"
166,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
167,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
167,0.103094104250768,0.0473732917931328,"rainDlambda"
167,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
167,1.65943014211815,0.423761969092031,"delta_RP_diff"
167,-0.491216035905471,0.228837025923925,"P44Dlambda"
167,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
168,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
168,0.103094104250768,0.0473732917931328,"rainDlambda"
168,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
168,1.65943014211815,0.423761969092031,"delta_RP_diff"
168,-0.491216035905471,0.228837025923925,"P44Dlambda"
168,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
169,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
169,0.103094104250768,0.0473732917931328,"rainDlambda"
169,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
169,1.65943014211815,0.423761969092031,"delta_RP_diff"
169,-0.491216035905471,0.228837025923925,"P44Dlambda"
169,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
170,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
170,0.103094104250768,0.0473732917931328,"rainDlambda"
170,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
170,1.65943014211815,0.423761969092031,"delta_RP_diff"
170,-0.491216035905471,0.228837025923925,"P44Dlambda"
170,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
171,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
171,0.103094104250768,0.0473732917931328,"rainDlambda"
171,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
171,1.65943014211815,0.423761969092031,"delta_RP_diff"
171,-0.491216035905471,0.228837025923925,"P44Dlambda"
171,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
172,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
172,0.103094104250768,0.0473732917931328,"rainDlambda"
172,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
172,1.65943014211815,0.423761969092031,"delta_RP_diff"
172,-0.491216035905471,0.228837025923925,"P44Dlambda"
172,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
173,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
173,0.103094104250768,0.0473732917931328,"rainDlambda"
173,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
173,1.65943014211815,0.423761969092031,"delta_RP_diff"
173,-0.491216035905471,0.228837025923925,"P44Dlambda"
173,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
174,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
174,0.103094104250768,0.0473732917931328,"rainDlambda"
174,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
174,1.65943014211815,0.423761969092031,"delta_RP_diff"
174,-0.491216035905471,0.228837025923925,"P44Dlambda"
174,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
175,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
175,0.103094104250768,0.0473732917931328,"rainDlambda"
175,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
175,1.65943014211815,0.423761969092031,"delta_RP_diff"
175,-0.491216035905471,0.228837025923925,"P44Dlambda"
175,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
176,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
176,0.103094104250768,0.0473732917931328,"rainDlambda"
176,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
176,1.65943014211815,0.423761969092031,"delta_RP_diff"
176,-0.491216035905471,0.228837025923925,"P44Dlambda"
176,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
177,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
177,0.103094104250768,0.0473732917931328,"rainDlambda"
177,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
177,1.65943014211815,0.423761969092031,"delta_RP_diff"
177,-0.491216035905471,0.228837025923925,"P44Dlambda"
177,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
178,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
178,0.103094104250768,0.0473732917931328,"rainDlambda"
178,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
178,1.65943014211815,0.423761969092031,"delta_RP_diff"
178,-0.491216035905471,0.228837025923925,"P44Dlambda"
178,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
179,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
179,0.103094104250768,0.0473732917931328,"rainDlambda"
179,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
179,1.65943014211815,0.423761969092031,"delta_RP_diff"
179,-0.491216035905471,0.228837025923925,"P44Dlambda"
179,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
180,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
180,0.103094104250768,0.0473732917931328,"rainDlambda"
180,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
180,1.65943014211815,0.423761969092031,"delta_RP_diff"
180,-0.491216035905471,0.228837025923925,"P44Dlambda"
180,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
181,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
181,0.103094104250768,0.0473732917931328,"rainDlambda"
181,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
181,1.65943014211815,0.423761969092031,"delta_RP_diff"
181,-0.491216035905471,0.228837025923925,"P44Dlambda"
181,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
182,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
182,0.103094104250768,0.0473732917931328,"rainDlambda"
182,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
182,1.65943014211815,0.423761969092031,"delta_RP_diff"
182,-0.491216035905471,0.228837025923925,"P44Dlambda"
182,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
183,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
183,0.103094104250768,0.0473732917931328,"rainDlambda"
183,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
183,1.65943014211815,0.423761969092031,"delta_RP_diff"
183,-0.491216035905471,0.228837025923925,"P44Dlambda"
183,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
184,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
184,0.103094104250768,0.0473732917931328,"rainDlambda"
184,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
184,1.65943014211815,0.423761969092031,"delta_RP_diff"
184,-0.491216035905471,0.228837025923925,"P44Dlambda"
184,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
185,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
185,0.103094104250768,0.0473732917931328,"rainDlambda"
185,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
185,1.65943014211815,0.423761969092031,"delta_RP_diff"
185,-0.491216035905471,0.228837025923925,"P44Dlambda"
185,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
186,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
186,0.103094104250768,0.0473732917931328,"rainDlambda"
186,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
186,1.65943014211815,0.423761969092031,"delta_RP_diff"
186,-0.491216035905471,0.228837025923925,"P44Dlambda"
186,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
187,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
187,0.103094104250768,0.0473732917931328,"rainDlambda"
187,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
187,1.65943014211815,0.423761969092031,"delta_RP_diff"
187,-0.491216035905471,0.228837025923925,"P44Dlambda"
187,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
188,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
188,0.103094104250768,0.0473732917931328,"rainDlambda"
188,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
188,1.65943014211815,0.423761969092031,"delta_RP_diff"
188,-0.491216035905471,0.228837025923925,"P44Dlambda"
188,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
189,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
189,0.103094104250768,0.0473732917931328,"rainDlambda"
189,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
189,1.65943014211815,0.423761969092031,"delta_RP_diff"
189,-0.491216035905471,0.228837025923925,"P44Dlambda"
189,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
190,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
190,0.103094104250768,0.0473732917931328,"rainDlambda"
190,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
190,1.65943014211815,0.423761969092031,"delta_RP_diff"
190,-0.491216035905471,0.228837025923925,"P44Dlambda"
190,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
191,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
191,0.103094104250768,0.0473732917931328,"rainDlambda"
191,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
191,1.65943014211815,0.423761969092031,"delta_RP_diff"
191,-0.491216035905471,0.228837025923925,"P44Dlambda"
191,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
192,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
192,0.103094104250768,0.0473732917931328,"rainDlambda"
192,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
192,1.65943014211815,0.423761969092031,"delta_RP_diff"
192,-0.491216035905471,0.228837025923925,"P44Dlambda"
192,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
193,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
193,0.103094104250768,0.0473732917931328,"rainDlambda"
193,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
193,1.65943014211815,0.423761969092031,"delta_RP_diff"
193,-0.491216035905471,0.228837025923925,"P44Dlambda"
193,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
194,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
194,0.103094104250768,0.0473732917931328,"rainDlambda"
194,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
194,1.65943014211815,0.423761969092031,"delta_RP_diff"
194,-0.491216035905471,0.228837025923925,"P44Dlambda"
194,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
195,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
195,0.103094104250768,0.0473732917931328,"rainDlambda"
195,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
195,1.65943014211815,0.423761969092031,"delta_RP_diff"
195,-0.491216035905471,0.228837025923925,"P44Dlambda"
195,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
196,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
196,0.103094104250768,0.0473732917931328,"rainDlambda"
196,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
196,1.65943014211815,0.423761969092031,"delta_RP_diff"
196,-0.491216035905471,0.228837025923925,"P44Dlambda"
196,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
197,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
197,0.103094104250768,0.0473732917931328,"rainDlambda"
197,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
197,1.65943014211815,0.423761969092031,"delta_RP_diff"
197,-0.491216035905471,0.228837025923925,"P44Dlambda"
197,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
198,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
198,0.103094104250768,0.0473732917931328,"rainDlambda"
198,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
198,1.65943014211815,0.423761969092031,"delta_RP_diff"
198,-0.491216035905471,0.228837025923925,"P44Dlambda"
198,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
199,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
199,0.103094104250768,0.0473732917931328,"rainDlambda"
199,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
199,1.65943014211815,0.423761969092031,"delta_RP_diff"
199,-0.491216035905471,0.228837025923925,"P44Dlambda"
199,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
200,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
200,0.103094104250768,0.0473732917931328,"rainDlambda"
200,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
200,1.65943014211815,0.423761969092031,"delta_RP_diff"
200,-0.491216035905471,0.228837025923925,"P44Dlambda"
200,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
201,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
201,0.103094104250768,0.0473732917931328,"rainDlambda"
201,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
201,1.65943014211815,0.423761969092031,"delta_RP_diff"
201,-0.491216035905471,0.228837025923925,"P44Dlambda"
201,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
202,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
202,0.103094104250768,0.0473732917931328,"rainDlambda"
202,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
202,1.65943014211815,0.423761969092031,"delta_RP_diff"
202,-0.491216035905471,0.228837025923925,"P44Dlambda"
202,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
203,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
203,0.103094104250768,0.0473732917931328,"rainDlambda"
203,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
203,1.65943014211815,0.423761969092031,"delta_RP_diff"
203,-0.491216035905471,0.228837025923925,"P44Dlambda"
203,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
204,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
204,0.103094104250768,0.0473732917931328,"rainDlambda"
204,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
204,1.65943014211815,0.423761969092031,"delta_RP_diff"
204,-0.491216035905471,0.228837025923925,"P44Dlambda"
204,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
205,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
205,0.103094104250768,0.0473732917931328,"rainDlambda"
205,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
205,1.65943014211815,0.423761969092031,"delta_RP_diff"
205,-0.491216035905471,0.228837025923925,"P44Dlambda"
205,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
206,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
206,0.103094104250768,0.0473732917931328,"rainDlambda"
206,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
206,1.65943014211815,0.423761969092031,"delta_RP_diff"
206,-0.491216035905471,0.228837025923925,"P44Dlambda"
206,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
207,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
207,0.103094104250768,0.0473732917931328,"rainDlambda"
207,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
207,1.65943014211815,0.423761969092031,"delta_RP_diff"
207,-0.491216035905471,0.228837025923925,"P44Dlambda"
207,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
208,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
208,0.103094104250768,0.0473732917931328,"rainDlambda"
208,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
208,1.65943014211815,0.423761969092031,"delta_RP_diff"
208,-0.491216035905471,0.228837025923925,"P44Dlambda"
208,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
209,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
209,0.103094104250768,0.0473732917931328,"rainDlambda"
209,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
209,1.65943014211815,0.423761969092031,"delta_RP_diff"
209,-0.491216035905471,0.228837025923925,"P44Dlambda"
209,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
210,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
210,0.103094104250768,0.0473732917931328,"rainDlambda"
210,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
210,1.65943014211815,0.423761969092031,"delta_RP_diff"
210,-0.491216035905471,0.228837025923925,"P44Dlambda"
210,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
211,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
211,0.103094104250768,0.0473732917931328,"rainDlambda"
211,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
211,1.65943014211815,0.423761969092031,"delta_RP_diff"
211,-0.491216035905471,0.228837025923925,"P44Dlambda"
211,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
212,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
212,0.103094104250768,0.0473732917931328,"rainDlambda"
212,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
212,1.65943014211815,0.423761969092031,"delta_RP_diff"
212,-0.491216035905471,0.228837025923925,"P44Dlambda"
212,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
213,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
213,0.103094104250768,0.0473732917931328,"rainDlambda"
213,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
213,1.65943014211815,0.423761969092031,"delta_RP_diff"
213,-0.491216035905471,0.228837025923925,"P44Dlambda"
213,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
214,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
214,0.103094104250768,0.0473732917931328,"rainDlambda"
214,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
214,1.65943014211815,0.423761969092031,"delta_RP_diff"
214,-0.491216035905471,0.228837025923925,"P44Dlambda"
214,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
215,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
215,0.103094104250768,0.0473732917931328,"rainDlambda"
215,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
215,1.65943014211815,0.423761969092031,"delta_RP_diff"
215,-0.491216035905471,0.228837025923925,"P44Dlambda"
215,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
216,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
216,0.103094104250768,0.0473732917931328,"rainDlambda"
216,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
216,1.65943014211815,0.423761969092031,"delta_RP_diff"
216,-0.491216035905471,0.228837025923925,"P44Dlambda"
216,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
217,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
217,0.103094104250768,0.0473732917931328,"rainDlambda"
217,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
217,1.65943014211815,0.423761969092031,"delta_RP_diff"
217,-0.491216035905471,0.228837025923925,"P44Dlambda"
217,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
218,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
218,0.103094104250768,0.0473732917931328,"rainDlambda"
218,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
218,1.65943014211815,0.423761969092031,"delta_RP_diff"
218,-0.491216035905471,0.228837025923925,"P44Dlambda"
218,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
219,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
219,0.103094104250768,0.0473732917931328,"rainDlambda"
219,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
219,1.65943014211815,0.423761969092031,"delta_RP_diff"
219,-0.491216035905471,0.228837025923925,"P44Dlambda"
219,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
220,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
220,0.103094104250768,0.0473732917931328,"rainDlambda"
220,-0.122567784180305,0.100008387334044,"shareHHaboveXrainD"
220,1.65943014211815,0.423761969092031,"delta_RP_diff"
220,-0.491216035905471,0.228837025923925,"P44Dlambda"
220,-0.73175483217322,0.523655538399146,"shareHHaboveXprD"
221,-0.0549675208729532,0.0850706198101539,"rain_cumdev_diff"
