"iter","beta","se","variable"
311,0.0572860791136364,0.055923581556507,"rainDlambda"
312,-0.0184355506999722,0.210438858844047,"delta_RP_diff"
312,0.00913429032085395,0.106726541234159,"rain_cumdev_diff"
312,0.151027609706504,0.0559493424509037,"rainDlambda"
313,-0.4447314687596,0.238312278313778,"delta_RP_diff"
313,0.355514098645089,0.115692354437277,"rain_cumdev_diff"
313,0.0932095630220128,0.0616110255763311,"rainDlambda"
314,0.367268177426367,0.228918324331087,"delta_RP_diff"
314,0.152850968395638,0.1052825188403,"rain_cumdev_diff"
314,0.0729095078141324,0.0555560477180638,"rainDlambda"
315,0.782511016742635,0.260196541965306,"delta_RP_diff"
315,0.220080451998632,0.102678297123865,"rain_cumdev_diff"
315,0.0535063895544517,0.0553839594237719,"rainDlambda"
316,-0.098824722670584,0.215942505311814,"delta_RP_diff"
316,-0.0500410527927319,0.12408354832129,"rain_cumdev_diff"
316,0.103904927121025,0.0677864797810775,"rainDlambda"
317,-0.600903272446639,0.257362154831294,"delta_RP_diff"
317,0.183091077913201,0.105116624877648,"rain_cumdev_diff"
317,0.0898326287795293,0.0559500446071963,"rainDlambda"
318,0.0791398064273286,0.214111646315035,"delta_RP_diff"
318,0.188962804770406,0.114870923138627,"rain_cumdev_diff"
318,0.0946821983467918,0.0656832127121316,"rainDlambda"
319,0.0361808782268419,0.253106896997389,"delta_RP_diff"
319,0.186913287340428,0.103408641288318,"rain_cumdev_diff"
319,0.061639056212666,0.0541355866482035,"rainDlambda"
320,0.181050326022279,0.206043237857246,"delta_RP_diff"
320,0.24903339237901,0.103715963708931,"rain_cumdev_diff"
320,0.0616441643122234,0.0543170828156106,"rainDlambda"
321,-0.0991892039888233,0.210830804321829,"delta_RP_diff"
321,0.125525437999723,0.10668998114269,"rain_cumdev_diff"
321,0.0607219127167961,0.0586974802387021,"rainDlambda"
322,0.321038093581081,0.22228560596183,"delta_RP_diff"
322,0.161032947847868,0.100303797165095,"rain_cumdev_diff"
322,0.0631202678660359,0.0527801393241412,"rainDlambda"
323,-0.0686455819994303,0.221540326088801,"delta_RP_diff"
323,0.264422862992623,0.118048875618479,"rain_cumdev_diff"
323,-0.0085816513730273,0.0645652266319881,"rainDlambda"
324,0.376799089022724,0.232733791680807,"delta_RP_diff"
324,-0.0549157273517705,0.1018630873493,"rain_cumdev_diff"
324,0.130531796401204,0.0544193117292515,"rainDlambda"
325,-0.685605081916835,0.28040615114638,"delta_RP_diff"
325,0.11930782214451,0.0987402587996852,"rain_cumdev_diff"
325,0.078178100545674,0.0515024091749886,"rainDlambda"
326,-0.804903311254444,0.266525202615186,"delta_RP_diff"
326,-0.0446233733636364,0.112716034781176,"rain_cumdev_diff"
326,0.0777865671890789,0.0590728791999508,"rainDlambda"
327,0.796643280992798,0.260244124431912,"delta_RP_diff"
327,-0.058705035427062,0.103463987582235,"rain_cumdev_diff"
327,0.0779447174831453,0.0547743763159455,"rainDlambda"
328,-0.0773276027704828,0.244738738292457,"delta_RP_diff"
328,0.244577503874947,0.107159191395619,"rain_cumdev_diff"
328,0.0584830693299074,0.0550656369109199,"rainDlambda"
329,0.156152137686862,0.22193424323313,"delta_RP_diff"
329,-0.00446730543812123,0.105843554767105,"rain_cumdev_diff"
329,0.131307550039228,0.0586991044170557,"rainDlambda"
330,0.471344142058712,0.224502441063609,"delta_RP_diff"
330,0.144887598827103,0.103153791699242,"rain_cumdev_diff"
330,0.0725952985579843,0.0540280887294111,"rainDlambda"
331,-0.903210648083365,0.250454154032219,"delta_RP_diff"
331,0.215368331741667,0.104725194062758,"rain_cumdev_diff"
331,0.040743824956121,0.0546402855091901,"rainDlambda"
332,0.0739406946381748,0.267609808262624,"delta_RP_diff"
332,-0.104590629579475,0.111096566035685,"rain_cumdev_diff"
332,0.14876804261696,0.0609408853893593,"rainDlambda"
333,0.27112934893027,0.251960254285415,"delta_RP_diff"
333,0.239785032672135,0.117417172183406,"rain_cumdev_diff"
333,0.0211807762004925,0.0655760618756456,"rainDlambda"
334,0.275788804807352,0.231889828037131,"delta_RP_diff"
334,0.00847226453675417,0.115612312020332,"rain_cumdev_diff"
334,0.094826777281799,0.0622616528084543,"rainDlambda"
335,-0.109066909204642,0.230249950043676,"delta_RP_diff"
335,0.169383147936637,0.10443572837938,"rain_cumdev_diff"
335,0.0416186952422984,0.0546621039789142,"rainDlambda"
336,-0.412193724648468,0.221741741484484,"delta_RP_diff"
336,0.0864699164646447,0.109116695965124,"rain_cumdev_diff"
336,0.0882492575807746,0.0567420098080427,"rainDlambda"
337,0.141932853019642,0.231285057655217,"delta_RP_diff"
337,-0.0349598075839146,0.114757172972816,"rain_cumdev_diff"
337,0.133466788828988,0.0628060207161768,"rainDlambda"
338,-0.393025768355982,0.219800532364546,"delta_RP_diff"
338,0.0730676447619554,0.101944193508687,"rain_cumdev_diff"
338,0.0534885715152764,0.0533662496001352,"rainDlambda"
339,-0.0752815727255447,0.221386798632303,"delta_RP_diff"
339,0.0582191968558002,0.111715414611345,"rain_cumdev_diff"
339,0.0696770806987745,0.0604993965341736,"rainDlambda"
340,0.321952417688478,0.258073511006912,"delta_RP_diff"
340,0.192751248700724,0.111064576481074,"rain_cumdev_diff"
340,0.0967351440853756,0.0578855967056673,"rainDlambda"
341,-0.34305162061717,0.215269697041056,"delta_RP_diff"
341,0.198611199274995,0.105215447586526,"rain_cumdev_diff"
341,0.029852105971612,0.057570587055368,"rainDlambda"
342,-0.0486675822012635,0.195117255073802,"delta_RP_diff"
342,0.252614684602518,0.111826689600985,"rain_cumdev_diff"
342,0.0676987217983738,0.0624063989158892,"rainDlambda"
343,0.165810532220973,0.224551836981581,"delta_RP_diff"
343,0.0691883939253642,0.108185678572977,"rain_cumdev_diff"
343,0.0430968136298518,0.0588768780589583,"rainDlambda"
344,0.29286223520969,0.267120962900047,"delta_RP_diff"
344,-0.00933151638947293,0.113360177277894,"rain_cumdev_diff"
344,0.0694124383034791,0.0619674231478599,"rainDlambda"
345,-0.0783922933639764,0.22286404477772,"delta_RP_diff"
345,0.0461454624167373,0.118186696377098,"rain_cumdev_diff"
345,0.119420791649603,0.0656705205552791,"rainDlambda"
346,0.061161360430575,0.200177169884955,"delta_RP_diff"
346,0.0445136294832825,0.116516556995447,"rain_cumdev_diff"
346,0.0191211818044906,0.0650501918828223,"rainDlambda"
347,0.271431462920934,0.21770476958735,"delta_RP_diff"
347,-0.0475450852450935,0.103253472525312,"rain_cumdev_diff"
347,0.123721659873669,0.0542404416354134,"rainDlambda"
348,-0.403289778402113,0.266992574772907,"delta_RP_diff"
348,0.13273650176522,0.115535984776839,"rain_cumdev_diff"
348,0.120695709613988,0.0636008619598191,"rainDlambda"
349,-0.216894490690912,0.19963423914788,"delta_RP_diff"
349,0.0646918194125992,0.110310487873938,"rain_cumdev_diff"
349,0.0889556468639164,0.0600871969694938,"rainDlambda"
350,0.627928046946379,0.227734938001676,"delta_RP_diff"
350,0.165372201142206,0.102701739788206,"rain_cumdev_diff"
350,0.0583586649241326,0.0542079171318118,"rainDlambda"
351,0.048297839561653,0.21178188589801,"delta_RP_diff"
351,0.135642429253926,0.108057414910774,"rain_cumdev_diff"
351,0.0560397145452945,0.0555034617489643,"rainDlambda"
352,-0.181690891728588,0.229990511120315,"delta_RP_diff"
352,0.155937266284139,0.103729439425926,"rain_cumdev_diff"
352,0.0475680570261741,0.0543691224810757,"rainDlambda"
353,0.446390150327252,0.263340710574299,"delta_RP_diff"
353,-0.117489190738092,0.122899010053574,"rain_cumdev_diff"
353,0.157186401886535,0.0694225539607994,"rainDlambda"
354,0.428274111797669,0.218442720389512,"delta_RP_diff"
354,0.187095909312775,0.105848825596372,"rain_cumdev_diff"
354,0.0532046854030275,0.0563948074408912,"rainDlambda"
355,0.109298495007731,0.223462665610289,"delta_RP_diff"
355,0.0768969594262723,0.107162915662669,"rain_cumdev_diff"
355,0.089081485808638,0.0599093160588922,"rainDlambda"
356,-0.359632100075528,0.217401407386828,"delta_RP_diff"
356,0.106065905587492,0.105958216787443,"rain_cumdev_diff"
356,0.11669430935642,0.0572916417255791,"rainDlambda"
357,0.0630267156933535,0.219769146315345,"delta_RP_diff"
357,-0.0116646615073672,0.103033567356297,"rain_cumdev_diff"
357,0.103251152907379,0.0547447130699277,"rainDlambda"
358,-0.0733625168797386,0.23201528814374,"delta_RP_diff"
358,0.151121622760634,0.109281713885422,"rain_cumdev_diff"
358,0.0882732129319365,0.0599603949483623,"rainDlambda"
359,-0.360228394153537,0.212491959239347,"delta_RP_diff"
359,0.358570882127001,0.115042560748471,"rain_cumdev_diff"
359,-0.0320210073186616,0.0613558026681946,"rainDlambda"
360,0.283061810758017,0.232088459552962,"delta_RP_diff"
360,0.175909955782936,0.101049245825445,"rain_cumdev_diff"
360,0.0644975649584309,0.0521012471111709,"rainDlambda"
361,0.00851936730201563,0.223857777674547,"delta_RP_diff"
361,-0.075664366058188,0.0984747228399626,"rain_cumdev_diff"
361,0.118084047149349,0.0512435982405647,"rainDlambda"
362,-0.551460896925608,0.21128006650886,"delta_RP_diff"
362,0.222341294999925,0.102133051168747,"rain_cumdev_diff"
362,0.0346367175249852,0.0539561830120067,"rainDlambda"
363,-0.158168179029609,0.247361203333568,"delta_RP_diff"
363,-0.0221717238393235,0.112588212425289,"rain_cumdev_diff"
363,0.173650557527301,0.0603045622031127,"rainDlambda"
364,0.0861751627098487,0.210977439734956,"delta_RP_diff"
364,0.0398653874499378,0.103527894684207,"rain_cumdev_diff"
364,0.109056187372759,0.0561522715403629,"rainDlambda"
365,0.378493711853739,0.203297585052347,"delta_RP_diff"
365,-0.0552407907794942,0.114895316889495,"rain_cumdev_diff"
365,0.10217458026463,0.0625676967294645,"rainDlambda"
366,0.639075811646283,0.210172156591342,"delta_RP_diff"
366,-0.00701019440384621,0.115064457432241,"rain_cumdev_diff"
366,0.100137102801191,0.0615188352929746,"rainDlambda"
367,-0.0997309333047948,0.216300125578156,"delta_RP_diff"
367,0.207051209127915,0.114117149153015,"rain_cumdev_diff"
367,0.050693271694568,0.0609813261710763,"rainDlambda"
368,0.374283689129638,0.244318341574526,"delta_RP_diff"
368,0.167201513073739,0.103770173164452,"rain_cumdev_diff"
368,0.00749587649360781,0.0549114310966109,"rainDlambda"
369,0.0350198631026025,0.226736288754755,"delta_RP_diff"
369,0.200264784743,0.0980221174139761,"rain_cumdev_diff"
369,0.0534128098265589,0.052383994832124,"rainDlambda"
370,-0.973034217852485,0.233436802094068,"delta_RP_diff"
370,0.115193367260875,0.103209365575173,"rain_cumdev_diff"
370,0.100245432278942,0.05545465907526,"rainDlambda"
371,0.0946961173458784,0.228682492730448,"delta_RP_diff"
371,0.114538326913721,0.101435012615827,"rain_cumdev_diff"
371,0.0654425559565631,0.0547255192454496,"rainDlambda"
372,0.341451410593137,0.228131428609948,"delta_RP_diff"
372,0.0129546016663244,0.104328379304138,"rain_cumdev_diff"
372,0.106284101952493,0.054868838340665,"rainDlambda"
373,0.786377488871026,0.234288041251323,"delta_RP_diff"
373,0.251503316931209,0.100580850417864,"rain_cumdev_diff"
373,0.0220480982739321,0.0532517696408676,"rainDlambda"
374,-0.326583061982051,0.213329494510024,"delta_RP_diff"
374,0.119818240396687,0.115686525027633,"rain_cumdev_diff"
374,0.0772653688351617,0.0648238064966454,"rainDlambda"
375,0.240743029153107,0.218401339231681,"delta_RP_diff"
375,0.0047513727781537,0.0981380215904309,"rain_cumdev_diff"
375,0.151504199348482,0.0531662237514919,"rainDlambda"
376,-0.614092592709147,0.23462663284258,"delta_RP_diff"
376,0.0468144815948447,0.108841099375531,"rain_cumdev_diff"
376,0.0549913341873674,0.0576319022971871,"rainDlambda"
377,0.242671735305406,0.196182740077001,"delta_RP_diff"
377,0.100273264884186,0.0959407754768899,"rain_cumdev_diff"
377,0.0685733029241523,0.0505589460113079,"rainDlambda"
378,0.236139935541606,0.200779002876676,"delta_RP_diff"
378,-0.0384753413642328,0.1095328759058,"rain_cumdev_diff"
378,0.115572935590525,0.0586165013337994,"rainDlambda"
379,-1.46176413663819,0.310277378849489,"delta_RP_diff"
379,0.211918464767675,0.104828520389872,"rain_cumdev_diff"
379,0.0815365476129424,0.0569999587933648,"rainDlambda"
380,-0.0252221780621751,0.213374551365607,"delta_RP_diff"
380,0.21775547329968,0.123431207183894,"rain_cumdev_diff"
380,0.068865701640532,0.0699020395599116,"rainDlambda"
381,0.374324234456139,0.229496702113342,"delta_RP_diff"
381,-0.0783478185864668,0.111144197400288,"rain_cumdev_diff"
381,0.160338230957616,0.0610436616757608,"rainDlambda"
382,-0.142290056582916,0.221633614696022,"delta_RP_diff"
382,0.0544159942007194,0.105229787372862,"rain_cumdev_diff"
382,0.067705835766733,0.0581575846011494,"rainDlambda"
383,0.242531498221882,0.213088042116623,"delta_RP_diff"
383,0.0313627711803948,0.104928710930367,"rain_cumdev_diff"
383,0.0798441536543881,0.0538940195393482,"rainDlambda"
384,-0.37449341303536,0.236885761617472,"delta_RP_diff"
384,0.155969350075984,0.109936283222178,"rain_cumdev_diff"
384,0.0161890857957195,0.0611617027360443,"rainDlambda"
385,-0.498462966906257,0.254305948039007,"delta_RP_diff"
385,0.0143358746918937,0.104648288303847,"rain_cumdev_diff"
385,0.0749705477882623,0.0577726373327963,"rainDlambda"
386,-0.254862284731279,0.255119567417863,"delta_RP_diff"
386,0.275632095882505,0.112338319736441,"rain_cumdev_diff"
386,0.0322701372675729,0.0605092210172063,"rainDlambda"
387,-0.118754326288417,0.256594715672175,"delta_RP_diff"
387,0.0548970834634394,0.101210723137993,"rain_cumdev_diff"
387,0.043725290315989,0.0524236920779988,"rainDlambda"
388,-0.213758217192633,0.213113304745909,"delta_RP_diff"
388,0.30023874910477,0.106757595945725,"rain_cumdev_diff"
388,0.0550463643663455,0.0582817404153871,"rainDlambda"
389,-0.323300383230711,0.221491799506281,"delta_RP_diff"
389,0.269740255803564,0.107552014995036,"rain_cumdev_diff"
389,0.0175332340120103,0.0581262949614014,"rainDlambda"
390,0.115741388542273,0.216922430581363,"delta_RP_diff"
390,0.103799180392702,0.106385852352049,"rain_cumdev_diff"
390,0.0815227380613267,0.0554655995898455,"rainDlambda"
391,0.362545127569803,0.252440901005537,"delta_RP_diff"
391,0.105098835098715,0.115930271000845,"rain_cumdev_diff"
391,0.0391029243354848,0.0611317747250125,"rainDlambda"
392,0.319630846186603,0.206363548101179,"delta_RP_diff"
392,0.0717217733678809,0.104475642577517,"rain_cumdev_diff"
392,0.122117262653836,0.0558426295125208,"rainDlambda"
393,-0.0638852794016349,0.243877967296312,"delta_RP_diff"
393,0.205194046645673,0.110177860949112,"rain_cumdev_diff"
393,0.0345537024199566,0.0613519517368064,"rainDlambda"
394,0.516476616723903,0.21230365244737,"delta_RP_diff"
394,0.0970059790367152,0.11315781646347,"rain_cumdev_diff"
394,0.0724800909971553,0.0604980433235012,"rainDlambda"
395,0.167296879347252,0.213917203261914,"delta_RP_diff"
395,0.10938651985923,0.106059121068155,"rain_cumdev_diff"
395,0.105076135218312,0.056321808164643,"rainDlambda"
396,0.0460796658635072,0.222885784430984,"delta_RP_diff"
396,0.150637547050249,0.121693854046913,"rain_cumdev_diff"
396,0.117004353352883,0.0690234535899655,"rainDlambda"
397,0.262236996737358,0.207771881176514,"delta_RP_diff"
397,0.108557387951233,0.10025374317598,"rain_cumdev_diff"
397,0.0387545356534048,0.0524019665468136,"rainDlambda"
398,0.160144418856813,0.232779042753767,"delta_RP_diff"
398,0.108750898478357,0.11064151910198,"rain_cumdev_diff"
398,0.104616697649387,0.0608888878208939,"rainDlambda"
399,0.266107469588662,0.226867384220256,"delta_RP_diff"
399,-0.0651465151547203,0.0986670102282477,"rain_cumdev_diff"
399,0.110571214795916,0.0536582221576201,"rainDlambda"
400,0.0345665510068047,0.222446102400412,"delta_RP_diff"
400,0.104015940955835,0.107500134944999,"rain_cumdev_diff"
400,0.118850769287291,0.0567141453279947,"rainDlambda"
401,0.101500048073232,0.258113522687127,"delta_RP_diff"
401,0.349165705838274,0.105346659099368,"rain_cumdev_diff"
401,-0.0421875291566791,0.0554127972095169,"rainDlambda"
402,-0.300118967675921,0.240810694100506,"delta_RP_diff"
402,-0.0529159055437084,0.107409499289219,"rain_cumdev_diff"
402,0.114017908054321,0.0562432011939209,"rainDlambda"
403,0.426361404978577,0.215730669190204,"delta_RP_diff"
403,0.0939230030157399,0.119831714314546,"rain_cumdev_diff"
403,0.0927640655345537,0.0673886539507705,"rainDlambda"
404,0.125248129674785,0.217671796992502,"delta_RP_diff"
404,0.0475835946978208,0.103414778042596,"rain_cumdev_diff"
404,0.088814329131406,0.0544418014593253,"rainDlambda"
405,0.141617358277239,0.232117333404518,"delta_RP_diff"
405,0.0285885718499266,0.109301678097147,"rain_cumdev_diff"
405,0.087887446296854,0.0573583127776948,"rainDlambda"
406,0.318145405485406,0.216963279393688,"delta_RP_diff"
406,0.0156748604020251,0.11516308748977,"rain_cumdev_diff"
406,0.106841169295697,0.064610201737858,"rainDlambda"
407,0.597927919552766,0.214766227203076,"delta_RP_diff"
407,-0.0233769680347724,0.106359541302728,"rain_cumdev_diff"
407,0.106976427306246,0.0558656973289185,"rainDlambda"
408,-0.200997210523167,0.218708519189231,"delta_RP_diff"
408,0.110374504399134,0.103129402405057,"rain_cumdev_diff"
408,0.0509951728161644,0.0541961919550713,"rainDlambda"
409,0.451309594293656,0.229538536890434,"delta_RP_diff"
409,0.153143295052567,0.118451396287198,"rain_cumdev_diff"
409,0.0114525945210693,0.0677412372108842,"rainDlambda"
410,0.317610916779206,0.231428172473943,"delta_RP_diff"
410,-0.0256174685902726,0.10404512722733,"rain_cumdev_diff"
410,0.0789702721379449,0.054179305332685,"rainDlambda"
411,0.0319182973659867,0.276806528984994,"delta_RP_diff"
411,0.251199647702084,0.109890963756186,"rain_cumdev_diff"
411,-0.0182569089199965,0.0571400769010853,"rainDlambda"
412,-0.218235463192486,0.230908087625878,"delta_RP_diff"
412,0.143954825783015,0.111155201284566,"rain_cumdev_diff"
412,0.0704152505620516,0.0596208657823188,"rainDlambda"
413,-0.279453657204686,0.229305772009649,"delta_RP_diff"
413,0.127246902771944,0.124121753802901,"rain_cumdev_diff"
413,0.0727937527015212,0.0687454692573091,"rainDlambda"
414,0.175734796021247,0.241472682440164,"delta_RP_diff"
414,0.119020900937988,0.101573547183898,"rain_cumdev_diff"
414,0.0525472802275514,0.054051344835469,"rainDlambda"
415,0.199977566114947,0.199753378985307,"delta_RP_diff"
415,0.204865068397514,0.109872564876385,"rain_cumdev_diff"
415,0.0521016744975861,0.0583805934167281,"rainDlambda"
416,0.151870614789519,0.209259585140447,"delta_RP_diff"
416,-0.166723538684863,0.112957647527253,"rain_cumdev_diff"
416,0.186664423387927,0.0604737296808889,"rainDlambda"
417,0.28466612015255,0.240058652740297,"delta_RP_diff"
417,-0.133398707702429,0.115042106717209,"rain_cumdev_diff"
417,0.0936538470561678,0.0630807763748144,"rainDlambda"
418,-0.162069496396272,0.211562082541579,"delta_RP_diff"
418,0.0425983891047575,0.111614330964668,"rain_cumdev_diff"
418,0.0589844412901059,0.062598521731547,"rainDlambda"
419,0.238656221593829,0.217697987911614,"delta_RP_diff"
419,-0.019145884061588,0.104096929908732,"rain_cumdev_diff"
419,0.131773945256641,0.0567554798814252,"rainDlambda"
420,-0.12683772928384,0.224750498495343,"delta_RP_diff"
420,-0.0375417802583769,0.121435974620587,"rain_cumdev_diff"
420,0.0906712918886244,0.0666304929349819,"rainDlambda"
421,0.296967611947801,0.220836937133267,"delta_RP_diff"
421,0.16663814787021,0.113076140999621,"rain_cumdev_diff"
421,0.0449552062516872,0.0634897214848134,"rainDlambda"
422,-0.380070381035757,0.269826578737144,"delta_RP_diff"
422,0.155145089188634,0.114073861108918,"rain_cumdev_diff"
422,0.0294635728258653,0.0585437694803277,"rainDlambda"
423,-0.20293202594742,0.231055143207941,"delta_RP_diff"
423,-0.0689104343266563,0.110244600091694,"rain_cumdev_diff"
423,0.117274077035702,0.0581167499992195,"rainDlambda"
424,-0.231846754516294,0.275247153281484,"delta_RP_diff"
424,0.215788127724087,0.100534963312218,"rain_cumdev_diff"
424,0.0814482881958152,0.0541741704813055,"rainDlambda"
425,-0.00895632020379382,0.216355163430206,"delta_RP_diff"
425,0.21195212198106,0.113938035485329,"rain_cumdev_diff"
425,0.0554966479932703,0.0603262161760127,"rainDlambda"
426,0.485580048434745,0.201673740702467,"delta_RP_diff"
426,0.0443071205903825,0.103250096767111,"rain_cumdev_diff"
426,0.0862927696645546,0.0535384660735101,"rainDlambda"
427,0.444309043581157,0.236437516965496,"delta_RP_diff"
427,0.0900760333451758,0.104593085364352,"rain_cumdev_diff"
427,0.143130207820789,0.0554860188569761,"rainDlambda"
428,0.124061694722285,0.231068234575455,"delta_RP_diff"
428,-0.0758151542372774,0.120289373546284,"rain_cumdev_diff"
428,0.136755875568418,0.0655975686945183,"rainDlambda"
429,-0.119778104272493,0.227348136270669,"delta_RP_diff"
429,0.117188035965944,0.100415506069719,"rain_cumdev_diff"
429,0.0829551133573988,0.051447572147849,"rainDlambda"
430,0.0511137316966148,0.229834088949419,"delta_RP_diff"
430,0.142446576275078,0.101786685778161,"rain_cumdev_diff"
430,0.0527125976747234,0.0527975410316626,"rainDlambda"
431,-0.0237006381149363,0.228036715280148,"delta_RP_diff"
431,0.185358003487814,0.101597855328378,"rain_cumdev_diff"
431,0.0523588011769631,0.0537276108505056,"rainDlambda"
432,-0.108353289141438,0.230592388740566,"delta_RP_diff"
432,0.188987121521112,0.107203271016288,"rain_cumdev_diff"
432,0.03765411726867,0.056296142709799,"rainDlambda"
433,-0.00382412306077015,0.237685455539282,"delta_RP_diff"
433,0.0567419030468315,0.106742830375103,"rain_cumdev_diff"
433,0.0740835897368828,0.0567495834464027,"rainDlambda"
434,-0.112921552760166,0.233418607540923,"delta_RP_diff"
434,-0.0227651051587318,0.128056686282949,"rain_cumdev_diff"
434,0.162041319256735,0.0698645832548564,"rainDlambda"
435,0.00867312855923561,0.219652509323071,"delta_RP_diff"
435,0.103997690843843,0.101568546764221,"rain_cumdev_diff"
435,0.0600965072319347,0.0536210083669731,"rainDlambda"
436,0.0912845394656582,0.265252021754478,"delta_RP_diff"
436,0.0316835594486362,0.103050624975924,"rain_cumdev_diff"
436,0.101091100396834,0.0553003229250422,"rainDlambda"
437,0.490776209941639,0.211740604723935,"delta_RP_diff"
437,-0.0702038323850226,0.102327096721474,"rain_cumdev_diff"
437,0.146991340254633,0.0551615162738168,"rainDlambda"
438,0.452540404383776,0.236941321150395,"delta_RP_diff"
438,0.105890560618883,0.109698004312041,"rain_cumdev_diff"
438,0.126540483204112,0.057791379133001,"rainDlambda"
439,0.457153766522449,0.219187423602092,"delta_RP_diff"
439,0.213306604207758,0.099869710352247,"rain_cumdev_diff"
439,0.0244584125291702,0.0520648389015767,"rainDlambda"
440,-0.340731212118424,0.290717582544077,"delta_RP_diff"
440,0.213748311114489,0.109040219860245,"rain_cumdev_diff"
440,0.0251717737899428,0.0554815678499225,"rainDlambda"
441,-0.153858667748494,0.21087950492455,"delta_RP_diff"
441,0.0725611154572468,0.101790849607362,"rain_cumdev_diff"
441,0.114180242475052,0.0548433169343094,"rainDlambda"
442,-0.0994883376056235,0.232120262980411,"delta_RP_diff"
442,0.232885923929869,0.114781126897232,"rain_cumdev_diff"
442,0.0186909476397837,0.0589562875478283,"rainDlambda"
443,0.202227593073541,0.249965098723614,"delta_RP_diff"
443,-0.0329397747876972,0.108850078633666,"rain_cumdev_diff"
443,0.142080616446484,0.0574141453568414,"rainDlambda"
444,-0.296968737508573,0.23369236498044,"delta_RP_diff"
444,0.000678552050540164,0.129988570195231,"rain_cumdev_diff"
444,0.00935762598343863,0.0705382038140248,"rainDlambda"
445,0.185282374558077,0.215680197016578,"delta_RP_diff"
445,-0.0544062436270717,0.110301544236448,"rain_cumdev_diff"
445,0.132951470025351,0.0602404160429433,"rainDlambda"
446,-0.0623627458152379,0.219409727274043,"delta_RP_diff"
446,0.15703736105679,0.100013982652495,"rain_cumdev_diff"
446,0.0791196571162937,0.0526596181790419,"rainDlambda"
447,-0.496579291050956,0.23130105317066,"delta_RP_diff"
447,-0.0826082793791524,0.111547956278169,"rain_cumdev_diff"
447,0.216201746556032,0.0604990214107826,"rainDlambda"
448,-0.33335491407504,0.287596418163666,"delta_RP_diff"
448,-0.147891241890371,0.105413701066206,"rain_cumdev_diff"
448,0.104749474673597,0.0553286015262964,"rainDlambda"
449,0.249162669601116,0.263658743995761,"delta_RP_diff"
449,0.083153389852764,0.104376989676139,"rain_cumdev_diff"
449,0.0545057337728732,0.05421108231749,"rainDlambda"
450,-0.908156966488431,0.258733754554339,"delta_RP_diff"
450,0.0528776817834021,0.105950346555179,"rain_cumdev_diff"
450,0.165127313416646,0.055920237036279,"rainDlambda"
451,0.134964964320262,0.224417628406419,"delta_RP_diff"
451,0.178962346245005,0.115694196797918,"rain_cumdev_diff"
451,0.0182309860045183,0.0610578016852627,"rainDlambda"
452,-0.23635922590246,0.216553634672578,"delta_RP_diff"
452,0.208644689255728,0.122950002206271,"rain_cumdev_diff"
452,0.0456869315001184,0.0687588445004682,"rainDlambda"
453,0.157944979949779,0.228102875085339,"delta_RP_diff"
453,0.0888867327526009,0.102505785439139,"rain_cumdev_diff"
453,0.059144569463657,0.054242333420775,"rainDlambda"
454,0.154193458347771,0.214196986967801,"delta_RP_diff"
454,0.0873526708342239,0.107730623349089,"rain_cumdev_diff"
454,0.0431442142700353,0.0570970369372057,"rainDlambda"
455,0.369059542100791,0.233017104820664,"delta_RP_diff"
455,-0.09003433021518,0.116654714523741,"rain_cumdev_diff"
455,0.185840893173306,0.0616923916291384,"rainDlambda"
456,-0.258232248168149,0.218757986809122,"delta_RP_diff"
456,0.22903072285554,0.111589219254763,"rain_cumdev_diff"
456,0.0610080904220511,0.062010345314719,"rainDlambda"
457,0.465928671267751,0.23670487176836,"delta_RP_diff"
457,0.0693378061019877,0.106227001923908,"rain_cumdev_diff"
457,0.0961653069622804,0.0600508455662544,"rainDlambda"
458,0.0674484448013808,0.211378278902514,"delta_RP_diff"
458,0.0837125292183105,0.10582155286066,"rain_cumdev_diff"
458,0.0391989298004041,0.0545611592902717,"rainDlambda"
459,-0.276181266577666,0.228829075793336,"delta_RP_diff"
459,0.00392595699149224,0.113154649449024,"rain_cumdev_diff"
459,0.135675922536987,0.0635345062641555,"rainDlambda"
460,0.448336724537466,0.234157929112659,"delta_RP_diff"
460,0.052668179784366,0.109778043647883,"rain_cumdev_diff"
460,0.0621001590346341,0.0605368711653861,"rainDlambda"
461,0.0408884252373242,0.214437579905585,"delta_RP_diff"
461,0.16916817249506,0.107103830047233,"rain_cumdev_diff"
461,0.042602505110393,0.0554559119882626,"rainDlambda"
462,-0.128652509940401,0.254367505902675,"delta_RP_diff"
462,-0.09534346906346,0.120849002053429,"rain_cumdev_diff"
462,0.127582086578252,0.0673525608941569,"rainDlambda"
463,-0.0885763949683581,0.293852426087779,"delta_RP_diff"
463,0.155412018408202,0.112995729145971,"rain_cumdev_diff"
463,0.0282928441158871,0.0605217776270051,"rainDlambda"
464,-0.249751734407602,0.243164314400178,"delta_RP_diff"
464,0.0775719243832104,0.131850834834423,"rain_cumdev_diff"
464,0.112556816619062,0.073701524674841,"rainDlambda"
465,0.0485026982408976,0.237544378849033,"delta_RP_diff"
465,0.0240667739760967,0.10754097515911,"rain_cumdev_diff"
465,0.112727280314325,0.0571734487410155,"rainDlambda"
466,0.191115839089532,0.208209539798649,"delta_RP_diff"
466,0.000525382525662738,0.101595010302034,"rain_cumdev_diff"
466,0.132663911928886,0.0531517067976927,"rainDlambda"
467,0.0775974157269452,0.206469247588143,"delta_RP_diff"
