"iter","beta","se","variable"
487,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
487,0.0935474966952171,0.0465975243281792,"rainDlambda"
488,1.77537479197484,0.397845784660476,"delta_RP_diff"
488,-0.693390874845876,0.227136369583016,"P44Dlambda"
488,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
488,0.0935474966952171,0.0465975243281792,"rainDlambda"
489,1.77537479197484,0.397845784660476,"delta_RP_diff"
489,-0.693390874845876,0.227136369583016,"P44Dlambda"
489,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
489,0.0935474966952171,0.0465975243281792,"rainDlambda"
490,1.77537479197484,0.397845784660476,"delta_RP_diff"
490,-0.693390874845876,0.227136369583016,"P44Dlambda"
490,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
490,0.0935474966952171,0.0465975243281792,"rainDlambda"
491,1.77537479197484,0.397845784660476,"delta_RP_diff"
491,-0.693390874845876,0.227136369583016,"P44Dlambda"
491,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
491,0.0935474966952171,0.0465975243281792,"rainDlambda"
492,1.77537479197484,0.397845784660476,"delta_RP_diff"
492,-0.693390874845876,0.227136369583016,"P44Dlambda"
492,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
492,0.0935474966952171,0.0465975243281792,"rainDlambda"
493,1.77537479197484,0.397845784660476,"delta_RP_diff"
493,-0.693390874845876,0.227136369583016,"P44Dlambda"
493,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
493,0.0935474966952171,0.0465975243281792,"rainDlambda"
494,1.77537479197484,0.397845784660476,"delta_RP_diff"
494,-0.693390874845876,0.227136369583016,"P44Dlambda"
494,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
494,0.0935474966952171,0.0465975243281792,"rainDlambda"
495,1.77537479197484,0.397845784660476,"delta_RP_diff"
495,-0.693390874845876,0.227136369583016,"P44Dlambda"
495,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
495,0.0935474966952171,0.0465975243281792,"rainDlambda"
496,1.77537479197484,0.397845784660476,"delta_RP_diff"
496,-0.693390874845876,0.227136369583016,"P44Dlambda"
496,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
496,0.0935474966952171,0.0465975243281792,"rainDlambda"
497,1.77537479197484,0.397845784660476,"delta_RP_diff"
497,-0.693390874845876,0.227136369583016,"P44Dlambda"
497,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
497,0.0935474966952171,0.0465975243281792,"rainDlambda"
498,1.77537479197484,0.397845784660476,"delta_RP_diff"
498,-0.693390874845876,0.227136369583016,"P44Dlambda"
498,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
498,0.0935474966952171,0.0465975243281792,"rainDlambda"
499,1.77537479197484,0.397845784660476,"delta_RP_diff"
499,-0.693390874845876,0.227136369583016,"P44Dlambda"
499,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
499,0.0935474966952171,0.0465975243281792,"rainDlambda"
500,1.77537479197484,0.397845784660476,"delta_RP_diff"
500,-0.693390874845876,0.227136369583016,"P44Dlambda"
500,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
500,0.0935474966952171,0.0465975243281792,"rainDlambda"
501,1.77537479197484,0.397845784660476,"delta_RP_diff"
501,-0.693390874845876,0.227136369583016,"P44Dlambda"
501,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
501,0.0935474966952171,0.0465975243281792,"rainDlambda"
502,1.77537479197484,0.397845784660476,"delta_RP_diff"
502,-0.693390874845876,0.227136369583016,"P44Dlambda"
502,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
502,0.0935474966952171,0.0465975243281792,"rainDlambda"
503,1.77537479197484,0.397845784660476,"delta_RP_diff"
503,-0.693390874845876,0.227136369583016,"P44Dlambda"
503,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
503,0.0935474966952171,0.0465975243281792,"rainDlambda"
504,1.77537479197484,0.397845784660476,"delta_RP_diff"
504,-0.693390874845876,0.227136369583016,"P44Dlambda"
504,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
504,0.0935474966952171,0.0465975243281792,"rainDlambda"
505,1.77537479197484,0.397845784660476,"delta_RP_diff"
505,-0.693390874845876,0.227136369583016,"P44Dlambda"
505,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
505,0.0935474966952171,0.0465975243281792,"rainDlambda"
506,1.77537479197484,0.397845784660476,"delta_RP_diff"
506,-0.693390874845876,0.227136369583016,"P44Dlambda"
506,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
506,0.0935474966952171,0.0465975243281792,"rainDlambda"
507,1.77537479197484,0.397845784660476,"delta_RP_diff"
507,-0.693390874845876,0.227136369583016,"P44Dlambda"
507,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
507,0.0935474966952171,0.0465975243281792,"rainDlambda"
508,1.77537479197484,0.397845784660476,"delta_RP_diff"
508,-0.693390874845876,0.227136369583016,"P44Dlambda"
508,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
508,0.0935474966952171,0.0465975243281792,"rainDlambda"
509,1.77537479197484,0.397845784660476,"delta_RP_diff"
509,-0.693390874845876,0.227136369583016,"P44Dlambda"
509,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
509,0.0935474966952171,0.0465975243281792,"rainDlambda"
510,1.77537479197484,0.397845784660476,"delta_RP_diff"
510,-0.693390874845876,0.227136369583016,"P44Dlambda"
510,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
510,0.0935474966952171,0.0465975243281792,"rainDlambda"
511,1.77537479197484,0.397845784660476,"delta_RP_diff"
511,-0.693390874845876,0.227136369583016,"P44Dlambda"
511,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
511,0.0935474966952171,0.0465975243281792,"rainDlambda"
512,1.77537479197484,0.397845784660476,"delta_RP_diff"
512,-0.693390874845876,0.227136369583016,"P44Dlambda"
512,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
512,0.0935474966952171,0.0465975243281792,"rainDlambda"
513,1.77537479197484,0.397845784660476,"delta_RP_diff"
513,-0.693390874845876,0.227136369583016,"P44Dlambda"
513,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
513,0.0935474966952171,0.0465975243281792,"rainDlambda"
514,1.77537479197484,0.397845784660476,"delta_RP_diff"
514,-0.693390874845876,0.227136369583016,"P44Dlambda"
514,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
514,0.0935474966952171,0.0465975243281792,"rainDlambda"
515,1.77537479197484,0.397845784660476,"delta_RP_diff"
515,-0.693390874845876,0.227136369583016,"P44Dlambda"
515,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
515,0.0935474966952171,0.0465975243281792,"rainDlambda"
516,1.77537479197484,0.397845784660476,"delta_RP_diff"
516,-0.693390874845876,0.227136369583016,"P44Dlambda"
516,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
516,0.0935474966952171,0.0465975243281792,"rainDlambda"
517,1.77537479197484,0.397845784660476,"delta_RP_diff"
517,-0.693390874845876,0.227136369583016,"P44Dlambda"
517,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
517,0.0935474966952171,0.0465975243281792,"rainDlambda"
518,1.77537479197484,0.397845784660476,"delta_RP_diff"
518,-0.693390874845876,0.227136369583016,"P44Dlambda"
518,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
518,0.0935474966952171,0.0465975243281792,"rainDlambda"
519,1.77537479197484,0.397845784660476,"delta_RP_diff"
519,-0.693390874845876,0.227136369583016,"P44Dlambda"
519,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
519,0.0935474966952171,0.0465975243281792,"rainDlambda"
520,1.77537479197484,0.397845784660476,"delta_RP_diff"
520,-0.693390874845876,0.227136369583016,"P44Dlambda"
520,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
520,0.0935474966952171,0.0465975243281792,"rainDlambda"
521,1.77537479197484,0.397845784660476,"delta_RP_diff"
521,-0.693390874845876,0.227136369583016,"P44Dlambda"
521,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
521,0.0935474966952171,0.0465975243281792,"rainDlambda"
522,1.77537479197484,0.397845784660476,"delta_RP_diff"
522,-0.693390874845876,0.227136369583016,"P44Dlambda"
522,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
522,0.0935474966952171,0.0465975243281792,"rainDlambda"
523,1.77537479197484,0.397845784660476,"delta_RP_diff"
523,-0.693390874845876,0.227136369583016,"P44Dlambda"
523,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
523,0.0935474966952171,0.0465975243281792,"rainDlambda"
524,1.77537479197484,0.397845784660476,"delta_RP_diff"
524,-0.693390874845876,0.227136369583016,"P44Dlambda"
524,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
524,0.0935474966952171,0.0465975243281792,"rainDlambda"
525,1.77537479197484,0.397845784660476,"delta_RP_diff"
525,-0.693390874845876,0.227136369583016,"P44Dlambda"
525,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
525,0.0935474966952171,0.0465975243281792,"rainDlambda"
526,1.77537479197484,0.397845784660476,"delta_RP_diff"
526,-0.693390874845876,0.227136369583016,"P44Dlambda"
526,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
526,0.0935474966952171,0.0465975243281792,"rainDlambda"
527,1.77537479197484,0.397845784660476,"delta_RP_diff"
527,-0.693390874845876,0.227136369583016,"P44Dlambda"
527,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
527,0.0935474966952171,0.0465975243281792,"rainDlambda"
528,1.77537479197484,0.397845784660476,"delta_RP_diff"
528,-0.693390874845876,0.227136369583016,"P44Dlambda"
528,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
528,0.0935474966952171,0.0465975243281792,"rainDlambda"
529,1.77537479197484,0.397845784660476,"delta_RP_diff"
529,-0.693390874845876,0.227136369583016,"P44Dlambda"
529,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
529,0.0935474966952171,0.0465975243281792,"rainDlambda"
530,1.77537479197484,0.397845784660476,"delta_RP_diff"
530,-0.693390874845876,0.227136369583016,"P44Dlambda"
530,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
530,0.0935474966952171,0.0465975243281792,"rainDlambda"
531,1.77537479197484,0.397845784660476,"delta_RP_diff"
531,-0.693390874845876,0.227136369583016,"P44Dlambda"
531,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
531,0.0935474966952171,0.0465975243281792,"rainDlambda"
532,1.77537479197484,0.397845784660476,"delta_RP_diff"
532,-0.693390874845876,0.227136369583016,"P44Dlambda"
532,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
532,0.0935474966952171,0.0465975243281792,"rainDlambda"
533,1.77537479197484,0.397845784660476,"delta_RP_diff"
533,-0.693390874845876,0.227136369583016,"P44Dlambda"
533,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
533,0.0935474966952171,0.0465975243281792,"rainDlambda"
534,1.77537479197484,0.397845784660476,"delta_RP_diff"
534,-0.693390874845876,0.227136369583016,"P44Dlambda"
534,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
534,0.0935474966952171,0.0465975243281792,"rainDlambda"
535,1.77537479197484,0.397845784660476,"delta_RP_diff"
535,-0.693390874845876,0.227136369583016,"P44Dlambda"
535,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
535,0.0935474966952171,0.0465975243281792,"rainDlambda"
536,1.77537479197484,0.397845784660476,"delta_RP_diff"
536,-0.693390874845876,0.227136369583016,"P44Dlambda"
536,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
536,0.0935474966952171,0.0465975243281792,"rainDlambda"
537,1.77537479197484,0.397845784660476,"delta_RP_diff"
537,-0.693390874845876,0.227136369583016,"P44Dlambda"
537,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
537,0.0935474966952171,0.0465975243281792,"rainDlambda"
538,1.77537479197484,0.397845784660476,"delta_RP_diff"
538,-0.693390874845876,0.227136369583016,"P44Dlambda"
538,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
538,0.0935474966952171,0.0465975243281792,"rainDlambda"
539,1.77537479197484,0.397845784660476,"delta_RP_diff"
539,-0.693390874845876,0.227136369583016,"P44Dlambda"
539,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
539,0.0935474966952171,0.0465975243281792,"rainDlambda"
540,1.77537479197484,0.397845784660476,"delta_RP_diff"
540,-0.693390874845876,0.227136369583016,"P44Dlambda"
540,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
540,0.0935474966952171,0.0465975243281792,"rainDlambda"
541,1.77537479197484,0.397845784660476,"delta_RP_diff"
541,-0.693390874845876,0.227136369583016,"P44Dlambda"
541,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
541,0.0935474966952171,0.0465975243281792,"rainDlambda"
542,1.77537479197484,0.397845784660476,"delta_RP_diff"
542,-0.693390874845876,0.227136369583016,"P44Dlambda"
542,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
542,0.0935474966952171,0.0465975243281792,"rainDlambda"
543,1.77537479197484,0.397845784660476,"delta_RP_diff"
543,-0.693390874845876,0.227136369583016,"P44Dlambda"
543,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
543,0.0935474966952171,0.0465975243281792,"rainDlambda"
544,1.77537479197484,0.397845784660476,"delta_RP_diff"
544,-0.693390874845876,0.227136369583016,"P44Dlambda"
544,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
544,0.0935474966952171,0.0465975243281792,"rainDlambda"
545,1.77537479197484,0.397845784660476,"delta_RP_diff"
545,-0.693390874845876,0.227136369583016,"P44Dlambda"
545,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
545,0.0935474966952171,0.0465975243281792,"rainDlambda"
546,1.77537479197484,0.397845784660476,"delta_RP_diff"
546,-0.693390874845876,0.227136369583016,"P44Dlambda"
546,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
546,0.0935474966952171,0.0465975243281792,"rainDlambda"
547,1.77537479197484,0.397845784660476,"delta_RP_diff"
547,-0.693390874845876,0.227136369583016,"P44Dlambda"
547,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
547,0.0935474966952171,0.0465975243281792,"rainDlambda"
548,1.77537479197484,0.397845784660476,"delta_RP_diff"
548,-0.693390874845876,0.227136369583016,"P44Dlambda"
548,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
548,0.0935474966952171,0.0465975243281792,"rainDlambda"
549,1.77537479197484,0.397845784660476,"delta_RP_diff"
549,-0.693390874845876,0.227136369583016,"P44Dlambda"
549,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
549,0.0935474966952171,0.0465975243281792,"rainDlambda"
550,1.77537479197484,0.397845784660476,"delta_RP_diff"
550,-0.693390874845876,0.227136369583016,"P44Dlambda"
550,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
550,0.0935474966952171,0.0465975243281792,"rainDlambda"
551,1.77537479197484,0.397845784660476,"delta_RP_diff"
551,-0.693390874845876,0.227136369583016,"P44Dlambda"
551,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
551,0.0935474966952171,0.0465975243281792,"rainDlambda"
552,1.77537479197484,0.397845784660476,"delta_RP_diff"
552,-0.693390874845876,0.227136369583016,"P44Dlambda"
552,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
552,0.0935474966952171,0.0465975243281792,"rainDlambda"
553,1.77537479197484,0.397845784660476,"delta_RP_diff"
553,-0.693390874845876,0.227136369583016,"P44Dlambda"
553,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
553,0.0935474966952171,0.0465975243281792,"rainDlambda"
554,1.77537479197484,0.397845784660476,"delta_RP_diff"
554,-0.693390874845876,0.227136369583016,"P44Dlambda"
554,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
554,0.0935474966952171,0.0465975243281792,"rainDlambda"
555,1.77537479197484,0.397845784660476,"delta_RP_diff"
555,-0.693390874845876,0.227136369583016,"P44Dlambda"
555,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
555,0.0935474966952171,0.0465975243281792,"rainDlambda"
556,1.77537479197484,0.397845784660476,"delta_RP_diff"
556,-0.693390874845876,0.227136369583016,"P44Dlambda"
556,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
556,0.0935474966952171,0.0465975243281792,"rainDlambda"
557,1.77537479197484,0.397845784660476,"delta_RP_diff"
557,-0.693390874845876,0.227136369583016,"P44Dlambda"
557,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
557,0.0935474966952171,0.0465975243281792,"rainDlambda"
558,1.77537479197484,0.397845784660476,"delta_RP_diff"
558,-0.693390874845876,0.227136369583016,"P44Dlambda"
558,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
558,0.0935474966952171,0.0465975243281792,"rainDlambda"
559,1.77537479197484,0.397845784660476,"delta_RP_diff"
559,-0.693390874845876,0.227136369583016,"P44Dlambda"
559,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
559,0.0935474966952171,0.0465975243281792,"rainDlambda"
560,1.77537479197484,0.397845784660476,"delta_RP_diff"
560,-0.693390874845876,0.227136369583016,"P44Dlambda"
560,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
560,0.0935474966952171,0.0465975243281792,"rainDlambda"
561,1.77537479197484,0.397845784660476,"delta_RP_diff"
561,-0.693390874845876,0.227136369583016,"P44Dlambda"
561,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
561,0.0935474966952171,0.0465975243281792,"rainDlambda"
562,1.77537479197484,0.397845784660476,"delta_RP_diff"
562,-0.693390874845876,0.227136369583016,"P44Dlambda"
562,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
562,0.0935474966952171,0.0465975243281792,"rainDlambda"
563,1.77537479197484,0.397845784660476,"delta_RP_diff"
563,-0.693390874845876,0.227136369583016,"P44Dlambda"
563,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
563,0.0935474966952171,0.0465975243281792,"rainDlambda"
564,1.77537479197484,0.397845784660476,"delta_RP_diff"
564,-0.693390874845876,0.227136369583016,"P44Dlambda"
564,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
564,0.0935474966952171,0.0465975243281792,"rainDlambda"
565,1.77537479197484,0.397845784660476,"delta_RP_diff"
565,-0.693390874845876,0.227136369583016,"P44Dlambda"
565,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
565,0.0935474966952171,0.0465975243281792,"rainDlambda"
566,1.77537479197484,0.397845784660476,"delta_RP_diff"
566,-0.693390874845876,0.227136369583016,"P44Dlambda"
566,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
566,0.0935474966952171,0.0465975243281792,"rainDlambda"
567,1.77537479197484,0.397845784660476,"delta_RP_diff"
567,-0.693390874845876,0.227136369583016,"P44Dlambda"
567,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
567,0.0935474966952171,0.0465975243281792,"rainDlambda"
568,1.77537479197484,0.397845784660476,"delta_RP_diff"
568,-0.693390874845876,0.227136369583016,"P44Dlambda"
568,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
568,0.0935474966952171,0.0465975243281792,"rainDlambda"
569,1.77537479197484,0.397845784660476,"delta_RP_diff"
569,-0.693390874845876,0.227136369583016,"P44Dlambda"
569,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
569,0.0935474966952171,0.0465975243281792,"rainDlambda"
570,1.77537479197484,0.397845784660476,"delta_RP_diff"
570,-0.693390874845876,0.227136369583016,"P44Dlambda"
570,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
570,0.0935474966952171,0.0465975243281792,"rainDlambda"
571,1.77537479197484,0.397845784660476,"delta_RP_diff"
571,-0.693390874845876,0.227136369583016,"P44Dlambda"
571,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
571,0.0935474966952171,0.0465975243281792,"rainDlambda"
572,1.77537479197484,0.397845784660476,"delta_RP_diff"
572,-0.693390874845876,0.227136369583016,"P44Dlambda"
572,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
572,0.0935474966952171,0.0465975243281792,"rainDlambda"
573,1.77537479197484,0.397845784660476,"delta_RP_diff"
573,-0.693390874845876,0.227136369583016,"P44Dlambda"
573,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
573,0.0935474966952171,0.0465975243281792,"rainDlambda"
574,1.77537479197484,0.397845784660476,"delta_RP_diff"
574,-0.693390874845876,0.227136369583016,"P44Dlambda"
574,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
574,0.0935474966952171,0.0465975243281792,"rainDlambda"
575,1.77537479197484,0.397845784660476,"delta_RP_diff"
575,-0.693390874845876,0.227136369583016,"P44Dlambda"
575,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
575,0.0935474966952171,0.0465975243281792,"rainDlambda"
576,1.77537479197484,0.397845784660476,"delta_RP_diff"
576,-0.693390874845876,0.227136369583016,"P44Dlambda"
576,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
576,0.0935474966952171,0.0465975243281792,"rainDlambda"
577,1.77537479197484,0.397845784660476,"delta_RP_diff"
577,-0.693390874845876,0.227136369583016,"P44Dlambda"
577,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
577,0.0935474966952171,0.0465975243281792,"rainDlambda"
578,1.77537479197484,0.397845784660476,"delta_RP_diff"
578,-0.693390874845876,0.227136369583016,"P44Dlambda"
578,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
578,0.0935474966952171,0.0465975243281792,"rainDlambda"
579,1.77537479197484,0.397845784660476,"delta_RP_diff"
579,-0.693390874845876,0.227136369583016,"P44Dlambda"
579,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
579,0.0935474966952171,0.0465975243281792,"rainDlambda"
580,1.77537479197484,0.397845784660476,"delta_RP_diff"
580,-0.693390874845876,0.227136369583016,"P44Dlambda"
580,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
580,0.0935474966952171,0.0465975243281792,"rainDlambda"
581,1.77537479197484,0.397845784660476,"delta_RP_diff"
581,-0.693390874845876,0.227136369583016,"P44Dlambda"
581,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
581,0.0935474966952171,0.0465975243281792,"rainDlambda"
582,1.77537479197484,0.397845784660476,"delta_RP_diff"
582,-0.693390874845876,0.227136369583016,"P44Dlambda"
582,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
582,0.0935474966952171,0.0465975243281792,"rainDlambda"
583,1.77537479197484,0.397845784660476,"delta_RP_diff"
583,-0.693390874845876,0.227136369583016,"P44Dlambda"
583,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
583,0.0935474966952171,0.0465975243281792,"rainDlambda"
584,1.77537479197484,0.397845784660476,"delta_RP_diff"
584,-0.693390874845876,0.227136369583016,"P44Dlambda"
584,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
584,0.0935474966952171,0.0465975243281792,"rainDlambda"
585,1.77537479197484,0.397845784660476,"delta_RP_diff"
585,-0.693390874845876,0.227136369583016,"P44Dlambda"
585,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
585,0.0935474966952171,0.0465975243281792,"rainDlambda"
586,1.77537479197484,0.397845784660476,"delta_RP_diff"
586,-0.693390874845876,0.227136369583016,"P44Dlambda"
586,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
586,0.0935474966952171,0.0465975243281792,"rainDlambda"
587,1.77537479197484,0.397845784660476,"delta_RP_diff"
587,-0.693390874845876,0.227136369583016,"P44Dlambda"
587,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
587,0.0935474966952171,0.0465975243281792,"rainDlambda"
588,1.77537479197484,0.397845784660476,"delta_RP_diff"
588,-0.693390874845876,0.227136369583016,"P44Dlambda"
588,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
588,0.0935474966952171,0.0465975243281792,"rainDlambda"
589,1.77537479197484,0.397845784660476,"delta_RP_diff"
589,-0.693390874845876,0.227136369583016,"P44Dlambda"
589,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
589,0.0935474966952171,0.0465975243281792,"rainDlambda"
590,1.77537479197484,0.397845784660476,"delta_RP_diff"
590,-0.693390874845876,0.227136369583016,"P44Dlambda"
590,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
590,0.0935474966952171,0.0465975243281792,"rainDlambda"
591,1.77537479197484,0.397845784660476,"delta_RP_diff"
591,-0.693390874845876,0.227136369583016,"P44Dlambda"
591,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
591,0.0935474966952171,0.0465975243281792,"rainDlambda"
592,1.77537479197484,0.397845784660476,"delta_RP_diff"
592,-0.693390874845876,0.227136369583016,"P44Dlambda"
592,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
592,0.0935474966952171,0.0465975243281792,"rainDlambda"
593,1.77537479197484,0.397845784660476,"delta_RP_diff"
593,-0.693390874845876,0.227136369583016,"P44Dlambda"
593,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
593,0.0935474966952171,0.0465975243281792,"rainDlambda"
594,1.77537479197484,0.397845784660476,"delta_RP_diff"
594,-0.693390874845876,0.227136369583016,"P44Dlambda"
594,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
594,0.0935474966952171,0.0465975243281792,"rainDlambda"
595,1.77537479197484,0.397845784660476,"delta_RP_diff"
595,-0.693390874845876,0.227136369583016,"P44Dlambda"
595,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
595,0.0935474966952171,0.0465975243281792,"rainDlambda"
596,1.77537479197484,0.397845784660476,"delta_RP_diff"
596,-0.693390874845876,0.227136369583016,"P44Dlambda"
596,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
596,0.0935474966952171,0.0465975243281792,"rainDlambda"
597,1.77537479197484,0.397845784660476,"delta_RP_diff"
597,-0.693390874845876,0.227136369583016,"P44Dlambda"
597,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
597,0.0935474966952171,0.0465975243281792,"rainDlambda"
598,1.77537479197484,0.397845784660476,"delta_RP_diff"
598,-0.693390874845876,0.227136369583016,"P44Dlambda"
598,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
598,0.0935474966952171,0.0465975243281792,"rainDlambda"
599,1.77537479197484,0.397845784660476,"delta_RP_diff"
599,-0.693390874845876,0.227136369583016,"P44Dlambda"
599,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
599,0.0935474966952171,0.0465975243281792,"rainDlambda"
600,1.77537479197484,0.397845784660476,"delta_RP_diff"
600,-0.693390874845876,0.227136369583016,"P44Dlambda"
600,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
600,0.0935474966952171,0.0465975243281792,"rainDlambda"
601,1.77537479197484,0.397845784660476,"delta_RP_diff"
601,-0.693390874845876,0.227136369583016,"P44Dlambda"
601,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
601,0.0935474966952171,0.0465975243281792,"rainDlambda"
602,1.77537479197484,0.397845784660476,"delta_RP_diff"
602,-0.693390874845876,0.227136369583016,"P44Dlambda"
602,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
602,0.0935474966952171,0.0465975243281792,"rainDlambda"
