"iter","beta","se","variable"
156,0.484677252592678,0.143744562983694,"delta_RP_diff"
156,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
156,0.125985153443725,0.0464408011214278,"rainDlambda"
157,0.484677252592678,0.143744562983694,"delta_RP_diff"
157,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
157,0.125985153443725,0.0464408011214278,"rainDlambda"
158,0.484677252592678,0.143744562983694,"delta_RP_diff"
158,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
158,0.125985153443725,0.0464408011214278,"rainDlambda"
159,0.484677252592678,0.143744562983694,"delta_RP_diff"
159,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
159,0.125985153443725,0.0464408011214278,"rainDlambda"
160,0.484677252592678,0.143744562983694,"delta_RP_diff"
160,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
160,0.125985153443725,0.0464408011214278,"rainDlambda"
161,0.484677252592678,0.143744562983694,"delta_RP_diff"
161,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
161,0.125985153443725,0.0464408011214278,"rainDlambda"
162,0.484677252592678,0.143744562983694,"delta_RP_diff"
162,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
162,0.125985153443725,0.0464408011214278,"rainDlambda"
163,0.484677252592678,0.143744562983694,"delta_RP_diff"
163,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
163,0.125985153443725,0.0464408011214278,"rainDlambda"
164,0.484677252592678,0.143744562983694,"delta_RP_diff"
164,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
164,0.125985153443725,0.0464408011214278,"rainDlambda"
165,0.484677252592678,0.143744562983694,"delta_RP_diff"
165,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
165,0.125985153443725,0.0464408011214278,"rainDlambda"
166,0.484677252592678,0.143744562983694,"delta_RP_diff"
166,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
166,0.125985153443725,0.0464408011214278,"rainDlambda"
167,0.484677252592678,0.143744562983694,"delta_RP_diff"
167,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
167,0.125985153443725,0.0464408011214278,"rainDlambda"
168,0.484677252592678,0.143744562983694,"delta_RP_diff"
168,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
168,0.125985153443725,0.0464408011214278,"rainDlambda"
169,0.484677252592678,0.143744562983694,"delta_RP_diff"
169,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
169,0.125985153443725,0.0464408011214278,"rainDlambda"
170,0.484677252592678,0.143744562983694,"delta_RP_diff"
170,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
170,0.125985153443725,0.0464408011214278,"rainDlambda"
171,0.484677252592678,0.143744562983694,"delta_RP_diff"
171,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
171,0.125985153443725,0.0464408011214278,"rainDlambda"
172,0.484677252592678,0.143744562983694,"delta_RP_diff"
172,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
172,0.125985153443725,0.0464408011214278,"rainDlambda"
173,0.484677252592678,0.143744562983694,"delta_RP_diff"
173,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
173,0.125985153443725,0.0464408011214278,"rainDlambda"
174,0.484677252592678,0.143744562983694,"delta_RP_diff"
174,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
174,0.125985153443725,0.0464408011214278,"rainDlambda"
175,0.484677252592678,0.143744562983694,"delta_RP_diff"
175,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
175,0.125985153443725,0.0464408011214278,"rainDlambda"
176,0.484677252592678,0.143744562983694,"delta_RP_diff"
176,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
176,0.125985153443725,0.0464408011214278,"rainDlambda"
177,0.484677252592678,0.143744562983694,"delta_RP_diff"
177,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
177,0.125985153443725,0.0464408011214278,"rainDlambda"
178,0.484677252592678,0.143744562983694,"delta_RP_diff"
178,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
178,0.125985153443725,0.0464408011214278,"rainDlambda"
179,0.484677252592678,0.143744562983694,"delta_RP_diff"
179,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
179,0.125985153443725,0.0464408011214278,"rainDlambda"
180,0.484677252592678,0.143744562983694,"delta_RP_diff"
180,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
180,0.125985153443725,0.0464408011214278,"rainDlambda"
181,0.484677252592678,0.143744562983694,"delta_RP_diff"
181,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
181,0.125985153443725,0.0464408011214278,"rainDlambda"
182,0.484677252592678,0.143744562983694,"delta_RP_diff"
182,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
182,0.125985153443725,0.0464408011214278,"rainDlambda"
183,0.484677252592678,0.143744562983694,"delta_RP_diff"
183,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
183,0.125985153443725,0.0464408011214278,"rainDlambda"
184,0.484677252592678,0.143744562983694,"delta_RP_diff"
184,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
184,0.125985153443725,0.0464408011214278,"rainDlambda"
185,0.484677252592678,0.143744562983694,"delta_RP_diff"
185,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
185,0.125985153443725,0.0464408011214278,"rainDlambda"
186,0.484677252592678,0.143744562983694,"delta_RP_diff"
186,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
186,0.125985153443725,0.0464408011214278,"rainDlambda"
187,0.484677252592678,0.143744562983694,"delta_RP_diff"
187,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
187,0.125985153443725,0.0464408011214278,"rainDlambda"
188,0.484677252592678,0.143744562983694,"delta_RP_diff"
188,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
188,0.125985153443725,0.0464408011214278,"rainDlambda"
189,0.484677252592678,0.143744562983694,"delta_RP_diff"
189,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
189,0.125985153443725,0.0464408011214278,"rainDlambda"
190,0.484677252592678,0.143744562983694,"delta_RP_diff"
190,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
190,0.125985153443725,0.0464408011214278,"rainDlambda"
191,0.484677252592678,0.143744562983694,"delta_RP_diff"
191,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
191,0.125985153443725,0.0464408011214278,"rainDlambda"
192,0.484677252592678,0.143744562983694,"delta_RP_diff"
192,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
192,0.125985153443725,0.0464408011214278,"rainDlambda"
193,0.484677252592678,0.143744562983694,"delta_RP_diff"
193,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
193,0.125985153443725,0.0464408011214278,"rainDlambda"
194,0.484677252592678,0.143744562983694,"delta_RP_diff"
194,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
194,0.125985153443725,0.0464408011214278,"rainDlambda"
195,0.484677252592678,0.143744562983694,"delta_RP_diff"
195,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
195,0.125985153443725,0.0464408011214278,"rainDlambda"
196,0.484677252592678,0.143744562983694,"delta_RP_diff"
196,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
196,0.125985153443725,0.0464408011214278,"rainDlambda"
197,0.484677252592678,0.143744562983694,"delta_RP_diff"
197,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
197,0.125985153443725,0.0464408011214278,"rainDlambda"
198,0.484677252592678,0.143744562983694,"delta_RP_diff"
198,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
198,0.125985153443725,0.0464408011214278,"rainDlambda"
199,0.484677252592678,0.143744562983694,"delta_RP_diff"
199,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
199,0.125985153443725,0.0464408011214278,"rainDlambda"
200,0.484677252592678,0.143744562983694,"delta_RP_diff"
200,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
200,0.125985153443725,0.0464408011214278,"rainDlambda"
201,0.484677252592678,0.143744562983694,"delta_RP_diff"
201,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
201,0.125985153443725,0.0464408011214278,"rainDlambda"
202,0.484677252592678,0.143744562983694,"delta_RP_diff"
202,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
202,0.125985153443725,0.0464408011214278,"rainDlambda"
203,0.484677252592678,0.143744562983694,"delta_RP_diff"
203,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
203,0.125985153443725,0.0464408011214278,"rainDlambda"
204,0.484677252592678,0.143744562983694,"delta_RP_diff"
204,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
204,0.125985153443725,0.0464408011214278,"rainDlambda"
205,0.484677252592678,0.143744562983694,"delta_RP_diff"
205,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
205,0.125985153443725,0.0464408011214278,"rainDlambda"
206,0.484677252592678,0.143744562983694,"delta_RP_diff"
206,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
206,0.125985153443725,0.0464408011214278,"rainDlambda"
207,0.484677252592678,0.143744562983694,"delta_RP_diff"
207,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
207,0.125985153443725,0.0464408011214278,"rainDlambda"
208,0.484677252592678,0.143744562983694,"delta_RP_diff"
208,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
208,0.125985153443725,0.0464408011214278,"rainDlambda"
209,0.484677252592678,0.143744562983694,"delta_RP_diff"
209,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
209,0.125985153443725,0.0464408011214278,"rainDlambda"
210,0.484677252592678,0.143744562983694,"delta_RP_diff"
210,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
210,0.125985153443725,0.0464408011214278,"rainDlambda"
211,0.484677252592678,0.143744562983694,"delta_RP_diff"
211,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
211,0.125985153443725,0.0464408011214278,"rainDlambda"
212,0.484677252592678,0.143744562983694,"delta_RP_diff"
212,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
212,0.125985153443725,0.0464408011214278,"rainDlambda"
213,0.484677252592678,0.143744562983694,"delta_RP_diff"
213,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
213,0.125985153443725,0.0464408011214278,"rainDlambda"
214,0.484677252592678,0.143744562983694,"delta_RP_diff"
214,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
214,0.125985153443725,0.0464408011214278,"rainDlambda"
215,0.484677252592678,0.143744562983694,"delta_RP_diff"
215,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
215,0.125985153443725,0.0464408011214278,"rainDlambda"
216,0.484677252592678,0.143744562983694,"delta_RP_diff"
216,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
216,0.125985153443725,0.0464408011214278,"rainDlambda"
217,0.484677252592678,0.143744562983694,"delta_RP_diff"
217,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
217,0.125985153443725,0.0464408011214278,"rainDlambda"
218,0.484677252592678,0.143744562983694,"delta_RP_diff"
218,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
218,0.125985153443725,0.0464408011214278,"rainDlambda"
219,0.484677252592678,0.143744562983694,"delta_RP_diff"
219,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
219,0.125985153443725,0.0464408011214278,"rainDlambda"
220,0.484677252592678,0.143744562983694,"delta_RP_diff"
220,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
220,0.125985153443725,0.0464408011214278,"rainDlambda"
221,0.484677252592678,0.143744562983694,"delta_RP_diff"
221,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
221,0.125985153443725,0.0464408011214278,"rainDlambda"
222,0.484677252592678,0.143744562983694,"delta_RP_diff"
222,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
222,0.125985153443725,0.0464408011214278,"rainDlambda"
223,0.484677252592678,0.143744562983694,"delta_RP_diff"
223,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
223,0.125985153443725,0.0464408011214278,"rainDlambda"
224,0.484677252592678,0.143744562983694,"delta_RP_diff"
224,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
224,0.125985153443725,0.0464408011214278,"rainDlambda"
225,0.484677252592678,0.143744562983694,"delta_RP_diff"
225,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
225,0.125985153443725,0.0464408011214278,"rainDlambda"
226,0.484677252592678,0.143744562983694,"delta_RP_diff"
226,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
226,0.125985153443725,0.0464408011214278,"rainDlambda"
227,0.484677252592678,0.143744562983694,"delta_RP_diff"
227,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
227,0.125985153443725,0.0464408011214278,"rainDlambda"
228,0.484677252592678,0.143744562983694,"delta_RP_diff"
228,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
228,0.125985153443725,0.0464408011214278,"rainDlambda"
229,0.484677252592678,0.143744562983694,"delta_RP_diff"
229,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
229,0.125985153443725,0.0464408011214278,"rainDlambda"
230,0.484677252592678,0.143744562983694,"delta_RP_diff"
230,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
230,0.125985153443725,0.0464408011214278,"rainDlambda"
231,0.484677252592678,0.143744562983694,"delta_RP_diff"
231,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
231,0.125985153443725,0.0464408011214278,"rainDlambda"
232,0.484677252592678,0.143744562983694,"delta_RP_diff"
232,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
232,0.125985153443725,0.0464408011214278,"rainDlambda"
233,0.484677252592678,0.143744562983694,"delta_RP_diff"
233,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
233,0.125985153443725,0.0464408011214278,"rainDlambda"
234,0.484677252592678,0.143744562983694,"delta_RP_diff"
234,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
234,0.125985153443725,0.0464408011214278,"rainDlambda"
235,0.484677252592678,0.143744562983694,"delta_RP_diff"
235,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
235,0.125985153443725,0.0464408011214278,"rainDlambda"
236,0.484677252592678,0.143744562983694,"delta_RP_diff"
236,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
236,0.125985153443725,0.0464408011214278,"rainDlambda"
237,0.484677252592678,0.143744562983694,"delta_RP_diff"
237,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
237,0.125985153443725,0.0464408011214278,"rainDlambda"
238,0.484677252592678,0.143744562983694,"delta_RP_diff"
238,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
238,0.125985153443725,0.0464408011214278,"rainDlambda"
239,0.484677252592678,0.143744562983694,"delta_RP_diff"
239,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
239,0.125985153443725,0.0464408011214278,"rainDlambda"
240,0.484677252592678,0.143744562983694,"delta_RP_diff"
240,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
240,0.125985153443725,0.0464408011214278,"rainDlambda"
241,0.484677252592678,0.143744562983694,"delta_RP_diff"
241,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
241,0.125985153443725,0.0464408011214278,"rainDlambda"
242,0.484677252592678,0.143744562983694,"delta_RP_diff"
242,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
242,0.125985153443725,0.0464408011214278,"rainDlambda"
243,0.484677252592678,0.143744562983694,"delta_RP_diff"
243,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
243,0.125985153443725,0.0464408011214278,"rainDlambda"
244,0.484677252592678,0.143744562983694,"delta_RP_diff"
244,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
244,0.125985153443725,0.0464408011214278,"rainDlambda"
245,0.484677252592678,0.143744562983694,"delta_RP_diff"
245,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
245,0.125985153443725,0.0464408011214278,"rainDlambda"
246,0.484677252592678,0.143744562983694,"delta_RP_diff"
246,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
246,0.125985153443725,0.0464408011214278,"rainDlambda"
247,0.484677252592678,0.143744562983694,"delta_RP_diff"
247,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
247,0.125985153443725,0.0464408011214278,"rainDlambda"
248,0.484677252592678,0.143744562983694,"delta_RP_diff"
248,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
248,0.125985153443725,0.0464408011214278,"rainDlambda"
249,0.484677252592678,0.143744562983694,"delta_RP_diff"
249,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
249,0.125985153443725,0.0464408011214278,"rainDlambda"
250,0.484677252592678,0.143744562983694,"delta_RP_diff"
250,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
250,0.125985153443725,0.0464408011214278,"rainDlambda"
251,0.484677252592678,0.143744562983694,"delta_RP_diff"
251,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
251,0.125985153443725,0.0464408011214278,"rainDlambda"
252,0.484677252592678,0.143744562983694,"delta_RP_diff"
252,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
252,0.125985153443725,0.0464408011214278,"rainDlambda"
253,0.484677252592678,0.143744562983694,"delta_RP_diff"
253,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
253,0.125985153443725,0.0464408011214278,"rainDlambda"
254,0.484677252592678,0.143744562983694,"delta_RP_diff"
254,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
254,0.125985153443725,0.0464408011214278,"rainDlambda"
255,0.484677252592678,0.143744562983694,"delta_RP_diff"
255,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
255,0.125985153443725,0.0464408011214278,"rainDlambda"
256,0.484677252592678,0.143744562983694,"delta_RP_diff"
256,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
256,0.125985153443725,0.0464408011214278,"rainDlambda"
257,0.484677252592678,0.143744562983694,"delta_RP_diff"
257,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
257,0.125985153443725,0.0464408011214278,"rainDlambda"
258,0.484677252592678,0.143744562983694,"delta_RP_diff"
258,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
258,0.125985153443725,0.0464408011214278,"rainDlambda"
259,0.484677252592678,0.143744562983694,"delta_RP_diff"
259,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
259,0.125985153443725,0.0464408011214278,"rainDlambda"
260,0.484677252592678,0.143744562983694,"delta_RP_diff"
260,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
260,0.125985153443725,0.0464408011214278,"rainDlambda"
261,0.484677252592678,0.143744562983694,"delta_RP_diff"
261,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
261,0.125985153443725,0.0464408011214278,"rainDlambda"
262,0.484677252592678,0.143744562983694,"delta_RP_diff"
262,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
262,0.125985153443725,0.0464408011214278,"rainDlambda"
263,0.484677252592678,0.143744562983694,"delta_RP_diff"
263,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
263,0.125985153443725,0.0464408011214278,"rainDlambda"
264,0.484677252592678,0.143744562983694,"delta_RP_diff"
264,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
264,0.125985153443725,0.0464408011214278,"rainDlambda"
265,0.484677252592678,0.143744562983694,"delta_RP_diff"
265,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
265,0.125985153443725,0.0464408011214278,"rainDlambda"
266,0.484677252592678,0.143744562983694,"delta_RP_diff"
266,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
266,0.125985153443725,0.0464408011214278,"rainDlambda"
267,0.484677252592678,0.143744562983694,"delta_RP_diff"
267,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
267,0.125985153443725,0.0464408011214278,"rainDlambda"
268,0.484677252592678,0.143744562983694,"delta_RP_diff"
268,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
268,0.125985153443725,0.0464408011214278,"rainDlambda"
269,0.484677252592678,0.143744562983694,"delta_RP_diff"
269,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
269,0.125985153443725,0.0464408011214278,"rainDlambda"
270,0.484677252592678,0.143744562983694,"delta_RP_diff"
270,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
270,0.125985153443725,0.0464408011214278,"rainDlambda"
271,0.484677252592678,0.143744562983694,"delta_RP_diff"
271,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
271,0.125985153443725,0.0464408011214278,"rainDlambda"
272,0.484677252592678,0.143744562983694,"delta_RP_diff"
272,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
272,0.125985153443725,0.0464408011214278,"rainDlambda"
273,0.484677252592678,0.143744562983694,"delta_RP_diff"
273,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
273,0.125985153443725,0.0464408011214278,"rainDlambda"
274,0.484677252592678,0.143744562983694,"delta_RP_diff"
274,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
274,0.125985153443725,0.0464408011214278,"rainDlambda"
275,0.484677252592678,0.143744562983694,"delta_RP_diff"
275,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
275,0.125985153443725,0.0464408011214278,"rainDlambda"
276,0.484677252592678,0.143744562983694,"delta_RP_diff"
276,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
276,0.125985153443725,0.0464408011214278,"rainDlambda"
277,0.484677252592678,0.143744562983694,"delta_RP_diff"
277,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
277,0.125985153443725,0.0464408011214278,"rainDlambda"
278,0.484677252592678,0.143744562983694,"delta_RP_diff"
278,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
278,0.125985153443725,0.0464408011214278,"rainDlambda"
279,0.484677252592678,0.143744562983694,"delta_RP_diff"
279,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
279,0.125985153443725,0.0464408011214278,"rainDlambda"
280,0.484677252592678,0.143744562983694,"delta_RP_diff"
280,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
280,0.125985153443725,0.0464408011214278,"rainDlambda"
281,0.484677252592678,0.143744562983694,"delta_RP_diff"
281,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
281,0.125985153443725,0.0464408011214278,"rainDlambda"
282,0.484677252592678,0.143744562983694,"delta_RP_diff"
282,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
282,0.125985153443725,0.0464408011214278,"rainDlambda"
283,0.484677252592678,0.143744562983694,"delta_RP_diff"
283,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
283,0.125985153443725,0.0464408011214278,"rainDlambda"
284,0.484677252592678,0.143744562983694,"delta_RP_diff"
284,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
284,0.125985153443725,0.0464408011214278,"rainDlambda"
285,0.484677252592678,0.143744562983694,"delta_RP_diff"
285,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
285,0.125985153443725,0.0464408011214278,"rainDlambda"
286,0.484677252592678,0.143744562983694,"delta_RP_diff"
286,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
286,0.125985153443725,0.0464408011214278,"rainDlambda"
287,0.484677252592678,0.143744562983694,"delta_RP_diff"
287,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
287,0.125985153443725,0.0464408011214278,"rainDlambda"
288,0.484677252592678,0.143744562983694,"delta_RP_diff"
288,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
288,0.125985153443725,0.0464408011214278,"rainDlambda"
289,0.484677252592678,0.143744562983694,"delta_RP_diff"
289,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
289,0.125985153443725,0.0464408011214278,"rainDlambda"
290,0.484677252592678,0.143744562983694,"delta_RP_diff"
290,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
290,0.125985153443725,0.0464408011214278,"rainDlambda"
291,0.484677252592678,0.143744562983694,"delta_RP_diff"
291,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
291,0.125985153443725,0.0464408011214278,"rainDlambda"
292,0.484677252592678,0.143744562983694,"delta_RP_diff"
292,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
292,0.125985153443725,0.0464408011214278,"rainDlambda"
293,0.484677252592678,0.143744562983694,"delta_RP_diff"
293,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
293,0.125985153443725,0.0464408011214278,"rainDlambda"
294,0.484677252592678,0.143744562983694,"delta_RP_diff"
294,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
294,0.125985153443725,0.0464408011214278,"rainDlambda"
295,0.484677252592678,0.143744562983694,"delta_RP_diff"
295,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
295,0.125985153443725,0.0464408011214278,"rainDlambda"
296,0.484677252592678,0.143744562983694,"delta_RP_diff"
296,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
296,0.125985153443725,0.0464408011214278,"rainDlambda"
297,0.484677252592678,0.143744562983694,"delta_RP_diff"
297,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
297,0.125985153443725,0.0464408011214278,"rainDlambda"
298,0.484677252592678,0.143744562983694,"delta_RP_diff"
298,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
298,0.125985153443725,0.0464408011214278,"rainDlambda"
299,0.484677252592678,0.143744562983694,"delta_RP_diff"
299,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
299,0.125985153443725,0.0464408011214278,"rainDlambda"
300,0.484677252592678,0.143744562983694,"delta_RP_diff"
300,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
300,0.125985153443725,0.0464408011214278,"rainDlambda"
301,0.484677252592678,0.143744562983694,"delta_RP_diff"
301,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
301,0.125985153443725,0.0464408011214278,"rainDlambda"
302,0.484677252592678,0.143744562983694,"delta_RP_diff"
302,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
302,0.125985153443725,0.0464408011214278,"rainDlambda"
303,0.484677252592678,0.143744562983694,"delta_RP_diff"
303,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
303,0.125985153443725,0.0464408011214278,"rainDlambda"
304,0.484677252592678,0.143744562983694,"delta_RP_diff"
304,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
304,0.125985153443725,0.0464408011214278,"rainDlambda"
305,0.484677252592678,0.143744562983694,"delta_RP_diff"
305,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
305,0.125985153443725,0.0464408011214278,"rainDlambda"
306,0.484677252592678,0.143744562983694,"delta_RP_diff"
306,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
306,0.125985153443725,0.0464408011214278,"rainDlambda"
307,0.484677252592678,0.143744562983694,"delta_RP_diff"
307,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
307,0.125985153443725,0.0464408011214278,"rainDlambda"
308,0.484677252592678,0.143744562983694,"delta_RP_diff"
308,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
308,0.125985153443725,0.0464408011214278,"rainDlambda"
309,0.484677252592678,0.143744562983694,"delta_RP_diff"
309,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
309,0.125985153443725,0.0464408011214278,"rainDlambda"
310,0.484677252592678,0.143744562983694,"delta_RP_diff"
310,-0.129857320443884,0.0809423770097735,"rain_cumdev_diff"
310,0.125985153443725,0.0464408011214278,"rainDlambda"
311,0.484677252592678,0.143744562983694,"delta_RP_diff"
